"TIMESTAMP","PAYLOAD"
"2016-05-20 09:48:20.66","0D,D8,B7,00,20,D2,FF,C2,00,29,00,0E"
"2016-05-20 09:48:20.67","0D,DB,44,00,20,79,FF,C2,00,28,00,0A"
"2016-05-20 09:48:20.68","0D,E0,7F,00,20,53,FF,C2,00,28,00,0A"
"2016-05-20 09:48:20.69","0D,4F,04,00,22,0E,FF,C4,00,24,00,02"
"2016-05-20 09:48:20.70","0D,38,A7,00,21,1B,FF,C4,00,24,00,02"
"2016-05-20 09:48:20.71","0D,35,27,00,20,5B,FF,CC,00,23,FF,FF"
"2016-05-20 09:48:20.72","0D,39,2C,00,21,6C,FF,D1,00,24,FF,FF"
"2016-05-20 09:48:20.73","0D,3B,39,00,22,42,FF,D1,00,24,FF,FF"
"2016-05-20 09:48:20.74","0D,38,45,00,21,13,FF,CD,00,25,00,00"
"2016-05-20 09:48:20.75","0D,3B,D6,00,21,46,FF,CF,00,23,FF,FA"
"2016-05-20 09:48:20.76","0D,3B,E2,00,21,09,FF,CF,00,23,FF,FA"
"2016-05-20 09:48:20.77","0D,3B,BC,00,21,46,FF,DA,00,23,FF,F6"
"2016-05-20 09:48:20.78","0D,3D,F7,00,22,01,FF,DA,00,23,FF,F6"
"2016-05-20 09:48:20.79","0D,3C,CA,00,21,31,FF,E5,00,24,FF,F1"
"2016-05-20 09:48:20.80","0D,36,C1,00,20,AC,FF,E7,00,28,FF,E5"
"2016-05-20 09:48:20.81","0D,37,3E,00,21,2C,FF,E2,00,2A,FF,E8"
"2016-05-20 09:48:20.82","0D,37,D6,00,22,12,FF,E2,00,2A,FF,E8"
"2016-05-20 09:48:20.83","0D,37,5A,00,22,7D,FF,DD,00,2A,FF,E9"
"2016-05-20 09:48:20.84","0D,35,89,00,21,7D,FF,DB,00,2A,FF,EA"
"2016-05-20 09:48:20.85","0D,34,1E,00,20,DF,FF,DB,00,2A,FF,EA"
"2016-05-20 09:48:20.86","0D,33,47,00,21,0F,FF,DB,00,2A,FF,E9"
"2016-05-20 09:48:20.87","0D,35,E4,00,21,5B,FF,DB,00,2A,FF,E9"
"2016-05-20 09:48:20.88","0D,33,52,00,20,F4,FF,DA,00,2B,FF,E9"
"2016-05-20 09:48:20.89","0D,33,BC,00,20,F8,FF,DA,00,2D,FF,E6"
"2016-05-20 09:48:20.90","0D,33,15,00,20,F0,FF,DA,00,2D,FF,E6"
"2016-05-20 09:48:20.91","0D,32,96,00,20,F0,FF,DD,00,2D,FF,E2"
"2016-05-20 09:48:20.92","0D,32,4F,00,20,AC,FF,DD,00,2F,FF,E3"
"2016-05-20 09:48:20.93","0D,33,E7,00,20,DF,FF,DD,00,2F,FF,E3"
"2016-05-20 09:48:20.94","0D,33,64,00,21,13,FF,DE,00,32,FF,E5"
"2016-05-20 09:48:20.95","0D,31,86,00,21,35,FF,DE,00,32,FF,E5"
"2016-05-20 09:48:20.96","0D,32,C7,00,21,13,FF,DD,00,31,FF,E7"
"2016-05-20 09:48:20.97","0D,31,1B,00,20,CE,FF,DB,00,31,FF,EA"
"2016-05-20 09:48:20.98","0D,30,38,00,20,B0,FF,DB,00,31,FF,EA"
"2016-05-20 09:48:20.99","0D,2F,67,00,20,9B,FF,D7,00,32,FF,EA"
"2016-05-20 09:48:21.00","0D,31,5E,00,20,BD,FF,D7,00,32,FF,EA"
"2016-05-20 09:48:21.01","0D,2E,D7,00,20,F8,FF,D7,00,32,FF,EA"
"2016-05-20 09:48:21.02","0D,30,97,00,22,24,FF,D8,00,34,FF,E8"
"2016-05-20 09:48:21.03","0D,2F,1C,00,21,57,FF,D8,00,34,FF,E8"
"2016-05-20 09:48:21.04","0D,30,3D,00,21,2C,FF,D8,00,33,FF,E7"
"2016-05-20 09:48:21.05","0D,2F,E8,00,20,FD,FF,D8,00,33,FF,E7"
"2016-05-20 09:48:21.06","0D,2F,02,00,21,B0,FF,D8,00,31,FF,E4"
"2016-05-20 09:48:21.07","0D,2F,B4,00,20,EC,FF,D7,00,30,FF,E4"
"2016-05-20 09:48:21.08","0D,2E,F9,00,1F,CE,FF,D7,00,30,FF,E4"
"2016-05-20 09:48:21.09","0D,2F,06,00,20,5F,FF,D4,00,2E,FF,E6"
"2016-05-20 09:48:21.10","0D,2F,AC,00,21,28,FF,D4,00,2E,FF,E6"
"2016-05-20 09:48:21.11","0D,32,7E,00,21,97,FF,D3,00,2D,FF,E8"
"2016-05-20 09:48:21.12","0D,34,96,00,21,F4,FF,D8,00,2D,FF,EA"
"2016-05-20 09:48:21.13","0D,35,63,00,20,AC,FF,D8,00,2D,FF,EA"
"2016-05-20 09:48:21.14","0D,36,BD,00,21,64,FF,DE,00,2D,FF,EA"
"2016-05-20 09:48:21.15","0D,37,30,00,20,8E,FF,E0,00,2C,FF,E7"
"2016-05-20 09:48:21.16","0D,37,1B,00,20,64,FF,E0,00,2C,FF,E7"
"2016-05-20 09:48:21.17","0D,38,DA,00,20,C1,FF,DF,00,2E,FF,E5"
"2016-05-20 09:48:21.18","0D,3D,CD,00,21,E7,FF,DF,00,2E,FF,E5"
"2016-05-20 09:48:21.19","0D,3D,3D,00,21,86,FF,DC,00,30,FF,E5"
"2016-05-20 09:48:21.20","0D,3E,5F,00,21,39,FF,D8,00,32,FF,E4"
"2016-05-20 09:48:21.21","0D,3D,33,00,20,5F,FF,D8,00,32,FF,E4"
"2016-05-20 09:48:21.22","0D,3C,5F,00,20,13,FF,D8,00,32,FF,DF"
"2016-05-20 09:48:21.23","0D,3C,D7,00,21,39,FF,D8,00,32,FF,DF"
"2016-05-20 09:48:21.24","0D,3D,E2,00,21,70,FF,D8,00,32,FF,DD"
"2016-05-20 09:48:21.25","0D,3E,F4,00,20,DF,FF,D5,00,31,FF,DF"
"2016-05-20 09:48:21.26","0D,40,0D,00,22,57,FF,D5,00,31,FF,DF"
"2016-05-20 09:48:21.27","0D,3E,23,00,21,7D,FF,DA,00,35,FF,E7"
"2016-05-20 09:48:21.28","0D,3C,CE,00,21,BD,FF,DA,00,35,FF,E7"
"2016-05-20 09:48:21.29","0D,3C,1E,00,21,CE,FF,D6,00,35,FF,EF"
"2016-05-20 09:48:21.30","0D,3A,27,00,21,05,FF,D1,00,30,FF,EB"
"2016-05-20 09:48:21.31","0D,39,28,00,20,F0,FF,D1,00,30,FF,EB"
"2016-05-20 09:48:21.32","0D,39,17,00,21,A8,FF,D2,00,2D,FF,E4"
"2016-05-20 09:48:21.33","0D,39,BC,00,21,05,FF,D9,00,2D,FF,DE"
"2016-05-20 09:48:21.34","0D,3B,27,00,20,B9,FF,D9,00,2D,FF,DE"
"2016-05-20 09:48:21.35","0D,3E,A3,00,20,86,FF,E3,00,2C,FF,D9"
"2016-05-20 09:48:21.36","0D,42,AF,00,21,AC,FF,E3,00,2C,FF,D9"
"2016-05-20 09:48:21.37","0D,45,6A,00,20,70,FF,F0,00,2E,FF,D9"
"2016-05-20 09:48:21.38","0D,49,8C,00,20,81,FF,FD,00,31,FF,DC"
"2016-05-20 09:48:21.39","0D,4E,2D,00,21,09,FF,FD,00,31,FF,DC"
"2016-05-20 09:48:21.40","0D,50,D5,00,20,64,00,04,00,33,FF,E1"
"2016-05-20 09:48:21.41","0D,51,4D,00,20,06,00,04,00,33,FF,E1"
"2016-05-20 09:48:21.42","0D,56,FC,00,20,DB,00,0C,00,37,FF,E5"
"2016-05-20 09:48:21.43","0D,59,B6,00,21,8E,00,0E,00,3A,FF,E7"
"2016-05-20 09:48:21.44","0D,5C,48,00,21,BD,00,0E,00,3A,FF,E7"
"2016-05-20 09:48:21.45","0D,5E,3E,00,20,F0,00,09,00,39,FF,E9"
"2016-05-20 09:48:21.46","0D,62,1C,00,20,79,00,09,00,39,FF,E9"
"2016-05-20 09:48:21.47","0D,67,69,00,20,FD,00,02,00,35,FF,E9"
"2016-05-20 09:48:21.48","0D,6E,AC,00,21,F8,FF,F9,00,32,FF,E7"
"2016-05-20 09:48:21.49","0D,74,42,00,21,75,FF,F9,00,32,FF,E7"
"2016-05-20 09:48:21.50","0D,79,22,00,21,9F,FF,E3,00,2B,FF,EB"
"2016-05-20 09:48:21.51","0D,7D,E7,00,22,92,FF,E3,00,2B,FF,EB"
"2016-05-20 09:48:21.52","0D,83,2F,00,22,3D,FF,C6,00,2A,FF,F0"
"2016-05-20 09:48:21.53","0D,86,56,00,22,2C,FF,B0,00,2B,FF,EC"
"2016-05-20 09:48:21.54","0D,85,90,00,22,09,FF,B0,00,2B,FF,EC"
"2016-05-20 09:48:21.55","0D,87,DF,00,21,46,FF,A5,00,29,FF,E4"
"2016-05-20 09:48:21.56","0D,88,E8,00,21,20,FF,AB,00,26,FF,E8"
"2016-05-20 09:48:21.57","0D,8E,78,00,22,24,FF,AB,00,26,FF,E8"
"2016-05-20 09:48:21.58","0D,8D,D9,00,20,C5,FF,B9,00,1D,FF,F9"
"2016-05-20 09:48:21.59","0D,8E,5E,00,21,24,FF,B9,00,1D,FF,F9"
"2016-05-20 09:48:21.60","0D,8B,21,00,21,F8,FF,A3,00,0F,FF,F4"
"2016-05-20 09:48:21.61","0D,80,17,00,21,B9,FF,A5,00,07,FF,F7"
"2016-05-20 09:48:21.62","0D,76,38,00,21,F8,FF,A5,00,07,FF,F7"
"2016-05-20 09:48:21.63","0D,68,B1,00,21,8A,FF,DE,FF,F8,FF,E8"
"2016-05-20 09:48:21.64","0D,5C,9C,00,21,DB,FF,DE,FF,F8,FF,E8"
"2016-05-20 09:48:21.65","0D,4F,33,00,21,57,00,10,FF,EF,FF,D0"
"2016-05-20 09:48:21.66","0D,3D,05,00,20,35,00,2E,FF,E8,FF,B7"
"2016-05-20 09:48:21.67","0D,2E,41,00,20,86,00,2E,FF,E8,FF,B7"
"2016-05-20 09:48:21.68","0D,1F,1D,00,20,5B,00,2C,FF,E4,FF,A2"
"2016-05-20 09:48:21.69","0D,13,C3,00,21,46,00,2C,FF,E4,FF,A2"
"2016-05-20 09:48:21.70","0D,08,51,00,21,64,00,15,FF,EA,FF,A3"
"2016-05-20 09:48:21.71","0C,FD,40,00,20,A8,00,04,FF,F1,FF,A8"
"2016-05-20 09:48:21.72","0C,F3,2B,00,20,C1,00,04,FF,F1,FF,A8"
"2016-05-20 09:48:21.73","0C,EA,B5,00,20,06,00,08,FF,F1,FF,AA"
"2016-05-20 09:48:21.74","0C,E4,49,00,20,81,00,08,FF,F1,FF,AA"
"2016-05-20 09:48:21.75","0C,DF,E8,00,20,C1,00,0F,FF,F1,FF,B0"
"2016-05-20 09:48:21.76","0C,D9,BE,00,1F,DB,00,16,FF,F2,FF,B7"
"2016-05-20 09:48:21.77","0C,D7,44,00,21,57,00,16,FF,F2,FF,B7"
"2016-05-20 09:48:21.78","0C,D1,3B,00,20,AC,00,21,FF,F5,FF,BD"
"2016-05-20 09:48:21.79","0C,D1,D8,00,21,AC,00,26,FF,F6,FF,C1"
"2016-05-20 09:48:21.80","0C,CC,64,00,21,01,00,26,FF,F6,FF,C1"
"2016-05-20 09:48:21.81","0C,CB,8C,00,22,20,00,24,FF,F6,FF,C4"
"2016-05-20 09:48:21.82","0C,C8,79,00,20,E3,00,24,FF,F6,FF,C4"
"2016-05-20 09:48:21.83","0C,C4,A6,00,20,A8,00,1E,FF,F6,FF,C4"
"2016-05-20 09:48:21.84","0C,BF,FB,00,1F,B0,00,17,FF,F4,FF,C3"
"2016-05-20 09:48:21.85","0C,BD,4E,00,21,28,00,17,FF,F4,FF,C3"
"2016-05-20 09:48:21.86","0C,B9,C9,00,20,20,00,20,FF,F6,FF,C0"
"2016-05-20 09:48:21.87","0C,B4,95,00,1F,E3,00,20,FF,F6,FF,C0"
"2016-05-20 09:48:21.88","0C,B2,DE,00,20,8A,00,07,FF,F4,FF,C6"
"2016-05-20 09:48:21.89","0C,AF,EC,00,20,02,00,17,FF,F8,FF,C3"
"2016-05-20 09:48:21.90","0C,AD,B0,00,1F,EC,00,17,FF,F8,FF,C3"
"2016-05-20 09:48:21.91","0C,AA,E7,00,20,5F,00,1C,FF,F9,FF,C3"
"2016-05-20 09:48:21.92","0C,AC,E0,00,20,64,00,1C,FF,F9,FF,C3"
"2016-05-20 09:48:21.93","0C,AA,B5,00,20,28,00,1A,FF,FA,FF,C5"
"2016-05-20 09:48:21.94","0C,A8,EC,00,1F,28,00,17,FF,FB,FF,C6"
"2016-05-20 09:48:21.95","0C,AD,E8,00,21,31,00,17,FF,FB,FF,C6"
"2016-05-20 09:48:21.96","0C,AB,64,00,20,8A,00,16,FF,FC,FF,C6"
"2016-05-20 09:48:21.97","0C,AD,20,00,20,20,00,16,FF,FC,FF,C6"
"2016-05-20 09:48:21.98","0C,AB,6C,00,20,42,00,15,FF,FE,FF,C5"
"2016-05-20 09:48:21.99","0C,A6,B0,00,1F,F0,00,1A,FF,FC,FF,C6"
"2016-05-20 09:48:22.00","0C,A2,53,00,20,5F,00,1A,FF,FC,FF,C6"
"2016-05-20 09:48:22.01","0C,9B,13,00,20,CE,00,1D,FF,F7,FF,C5"
"2016-05-20 09:48:22.02","0C,95,A5,00,1F,B4,00,17,FF,FF,FF,C6"
"2016-05-20 09:48:22.03","0C,94,72,00,20,BD,00,17,FF,FF,FF,C6"
"2016-05-20 09:48:22.04","0C,93,0F,00,20,2C,00,14,00,00,FF,C4"
"2016-05-20 09:48:22.05","0C,94,0F,00,20,CE,00,14,00,00,FF,C4"
"2016-05-20 09:48:22.06","0C,96,72,00,21,0F,00,11,FF,FC,FF,C3"
"2016-05-20 09:48:22.07","0C,95,94,00,20,31,00,0C,FF,FA,FF,C2"
"2016-05-20 09:48:22.08","0C,9A,43,00,20,C1,00,0C,FF,FA,FF,C2"
"2016-05-20 09:48:22.09","0C,A1,E7,00,1F,E7,FF,F9,00,13,FF,BF"
"2016-05-20 09:48:22.10","0C,AA,DE,00,20,A3,FF,F9,00,13,FF,BF"
"2016-05-20 09:48:22.11","0C,B0,7C,00,20,B4,00,0D,FF,F9,FF,BE"
"2016-05-20 09:48:22.12","0C,B3,EF,00,1F,68,00,12,FF,F2,FF,BF"
"2016-05-20 09:48:22.13","0C,B7,AF,00,1F,C1,00,12,FF,F2,FF,BF"
"2016-05-20 09:48:22.14","0C,BC,7D,00,21,39,00,10,FF,F1,FF,CB"
"2016-05-20 09:48:22.15","0C,BF,63,00,21,13,00,10,FF,F1,FF,CB"
"2016-05-20 09:48:22.16","0C,C1,D1,00,20,75,00,1E,FF,FF,FF,C4"
"2016-05-20 09:48:22.17","0C,C2,1D,00,20,75,00,1D,00,03,FF,C0"
"2016-05-20 09:48:22.18","0C,C1,32,00,1F,B0,00,1D,00,03,FF,C0"
"2016-05-20 09:48:22.19","0C,C0,91,00,20,64,00,18,00,05,FF,BF"
"2016-05-20 09:48:22.20","0C,C0,B7,00,21,5B,00,18,00,05,FF,BF"
"2016-05-20 09:48:22.21","0C,BB,84,00,20,13,00,14,00,01,FF,BC"
"2016-05-20 09:48:22.22","0C,B8,37,00,20,BD,00,10,FF,FD,FF,BD"
"2016-05-20 09:48:22.23","0C,B4,9A,00,20,B4,00,10,FF,FD,FF,BD"
"2016-05-20 09:48:22.24","0C,AF,D6,00,20,C5,00,0F,00,00,FF,C1"
"2016-05-20 09:48:22.25","0C,AB,52,00,20,DF,00,12,00,02,FF,C0"
"2016-05-20 09:48:22.26","0C,A8,9B,00,20,28,00,12,00,02,FF,C0"
"2016-05-20 09:48:22.27","0C,AC,00,00,20,A3,00,13,00,05,FF,BC"
"2016-05-20 09:48:22.28","0C,AD,F4,00,21,C5,00,13,00,05,FF,BC"
"2016-05-20 09:48:22.29","0C,AE,62,00,20,D6,00,11,00,06,FF,BB"
"2016-05-20 09:48:22.30","0C,AF,AF,00,21,05,00,09,00,04,FF,C0"
"2016-05-20 09:48:22.31","0C,AD,79,00,1F,68,00,09,00,04,FF,C0"
"2016-05-20 09:48:22.32","0C,AD,96,00,20,F8,00,0B,00,09,FF,C4"
"2016-05-20 09:48:22.33","0C,AD,28,00,20,75,00,0B,00,09,FF,C4"
"2016-05-20 09:48:22.34","0C,AC,F8,00,20,06,00,19,00,14,FF,C2"
"2016-05-20 09:48:22.35","0C,AF,1A,00,21,09,00,1A,00,10,FF,C4"
"2016-05-20 09:48:22.36","0C,B0,7D,00,21,20,00,1A,00,10,FF,C4"
"2016-05-20 09:48:22.37","0C,B1,04,00,20,7D,00,0F,00,06,FF,C9"
"2016-05-20 09:48:22.38","0C,AC,3D,00,20,8A,00,0F,00,06,FF,C9"
"2016-05-20 09:48:22.39","0C,AE,A7,00,21,2C,00,04,FF,FB,FF,D0"
"2016-05-20 09:48:22.40","0C,AE,6B,00,21,01,00,0A,00,03,FF,CC"
"2016-05-20 09:48:22.41","0C,AE,95,00,20,D6,00,0A,00,03,FF,CC"
"2016-05-20 09:48:22.42","0C,B1,30,00,21,B0,00,18,00,12,FF,C2"
"2016-05-20 09:48:22.43","0C,B0,70,00,20,9F,00,18,00,12,FF,C2"
"2016-05-20 09:48:22.44","0C,B0,B9,00,20,DB,00,12,00,0D,FF,C3"
"2016-05-20 09:48:22.45","0C,B1,27,00,20,F0,00,11,00,09,FF,C1"
"2016-05-20 09:48:22.46","0C,AF,5F,00,20,5F,00,11,00,09,FF,C1"
"2016-05-20 09:48:22.47","0C,AC,96,00,20,B0,00,0F,00,05,FF,C1"
"2016-05-20 09:48:22.48","0C,AC,EB,00,21,01,00,0B,00,05,FF,C2"
"2016-05-20 09:48:22.49","0C,A8,5B,00,1F,DB,00,11,00,03,FF,C7"
"2016-05-20 09:48:22.50","0C,A8,5C,00,20,2C,00,11,00,03,FF,C7"
"2016-05-20 09:48:22.51","0C,AA,52,00,20,B9,00,13,00,08,FF,C5"
"2016-05-20 09:48:22.52","0C,A9,CE,00,20,AC,00,20,00,0C,FF,BC"
"2016-05-20 09:48:22.53","0C,A6,E0,00,1F,E7,00,20,00,0C,FF,BC"
"2016-05-20 09:48:22.54","0C,AA,16,00,20,92,00,0F,00,01,FF,C3"
"2016-05-20 09:48:22.55","0C,A7,A0,00,20,31,00,0F,00,01,FF,C3"
"2016-05-20 09:48:22.56","0C,A8,24,00,20,B9,00,0E,00,00,FF,C6"
"2016-05-20 09:48:22.57","0C,A8,8F,00,20,97,00,13,00,02,FF,C4"
"2016-05-20 09:48:22.58","0C,A7,81,00,1F,CE,00,13,00,02,FF,C4"
"2016-05-20 09:48:22.59","0C,A7,01,00,20,C5,00,14,00,05,FF,C5"
"2016-05-20 09:48:22.60","0C,A6,DA,00,20,D2,00,16,00,05,FF,C5"
"2016-05-20 09:48:22.61","0C,A7,46,00,20,42,00,16,00,05,FF,C5"
"2016-05-20 09:48:22.62","0C,A7,A7,00,20,79,00,18,00,05,FF,C5"
"2016-05-20 09:48:22.63","0C,A6,E0,00,20,B0,00,18,00,05,FF,C5"
"2016-05-20 09:48:22.64","0C,A6,C6,00,20,B4,00,19,00,07,FF,C5"
"2016-05-20 09:48:22.65","0C,A6,F0,00,20,BD,00,1A,00,08,FF,C6"
"2016-05-20 09:48:22.66","0C,9E,FB,00,21,57,00,1A,00,08,FF,C6"
"2016-05-20 09:48:22.67","0C,93,C6,00,20,D6,00,26,00,0D,FF,D0"
"2016-05-20 09:48:22.68","0C,90,C3,00,20,DF,00,26,00,0D,FF,D0"
"2016-05-20 09:48:22.69","0C,96,06,00,21,2C,00,0B,00,02,FF,C9"
"2016-05-20 09:48:22.70","0C,9A,BF,00,20,75,00,1D,00,08,FF,C1"
"2016-05-20 09:48:22.71","0C,9C,29,00,20,8A,00,1D,00,08,FF,C1"
"2016-05-20 09:48:22.72","0C,9C,BD,00,20,9F,00,0F,00,01,FF,C7"
"2016-05-20 09:48:22.73","0C,A2,F4,00,20,F0,00,0F,00,01,FF,C7"
"2016-05-20 09:48:22.74","0C,A4,F5,00,20,AC,00,1A,00,0D,FF,C4"
"2016-05-20 09:48:22.75","0C,A5,F4,00,22,01,00,0D,00,00,FF,CE"
"2016-05-20 09:48:22.76","0C,A5,B8,00,21,F4,00,0D,00,00,FF,CE"
"2016-05-20 09:48:22.77","0C,A4,B1,00,21,3D,00,18,00,06,FF,C7"
"2016-05-20 09:48:22.78","0C,A4,02,00,21,46,00,18,00,06,FF,C7"
"2016-05-20 09:48:22.79","0C,A5,DC,00,22,57,00,1B,00,06,FF,C4"
"2016-05-20 09:48:22.80","0C,A7,89,00,22,12,00,13,00,03,FF,C3"
"2016-05-20 09:48:22.81","0C,AA,EC,00,21,C1,00,13,00,03,FF,C3"
"2016-05-20 09:48:22.82","0C,B2,8E,00,22,92,00,12,00,00,FF,C0"
"2016-05-20 09:48:22.83","0C,B7,09,00,21,92,00,16,00,00,FF,BB"
"2016-05-20 09:48:22.84","0C,BA,12,00,22,64,00,16,00,00,FF,BB"
"2016-05-20 09:48:22.85","0C,B8,EC,00,21,20,00,1D,FF,FC,FF,B7"
"2016-05-20 09:48:22.86","0C,BA,8D,00,21,DB,00,1D,FF,FC,FF,B7"
"2016-05-20 09:48:22.87","0C,B8,92,00,21,B9,00,1D,FF,F8,FF,B9"
"2016-05-20 09:48:22.88","0C,B8,9F,00,22,64,00,19,FF,F3,FF,BE"
"2016-05-20 09:48:22.89","0C,B6,51,00,21,CE,00,19,FF,F3,FF,BE"
"2016-05-20 09:48:22.90","0C,B3,B0,00,22,12,00,15,FF,F5,FF,C1"
"2016-05-20 09:48:22.91","0C,B3,12,00,21,C1,00,15,FF,F5,FF,C1"
"2016-05-20 09:48:22.92","0C,B2,5B,00,21,4A,00,15,FF,FA,FF,C1"
"2016-05-20 09:48:22.93","0C,B4,7D,00,22,92,00,18,FF,FB,FF,C0"
"2016-05-20 09:48:22.94","0C,B2,D1,00,21,F4,00,18,FF,FB,FF,C0"
"2016-05-20 09:48:22.95","0C,B3,BD,00,21,E7,00,18,FF,FB,FF,C1"
"2016-05-20 09:48:22.96","0C,B3,CA,00,21,BD,00,18,FF,FB,FF,C1"
"2016-05-20 09:48:22.97","0C,B3,01,00,21,97,00,18,FF,FD,FF,C2"
"2016-05-20 09:48:22.98","0C,B3,D2,00,21,97,00,17,FF,FF,FF,C3"
"2016-05-20 09:48:22.99","0C,B5,34,00,21,75,00,17,FF,FF,FF,C3"
"2016-05-20 09:48:23.00","0C,B6,1F,00,22,53,00,14,FF,FF,FF,C4"
"2016-05-20 09:48:23.01","0C,B5,5F,00,22,24,00,14,FF,FF,FF,C4"
"2016-05-20 09:48:23.02","0C,B4,A6,00,21,A3,00,14,00,00,FF,C4"
"2016-05-20 09:48:23.03","0C,B4,4A,00,21,9B,00,15,00,01,FF,C4"
"2016-05-20 09:48:23.04","0C,B3,FD,00,21,EC,00,15,00,01,FF,C4"
"2016-05-20 09:48:23.05","0C,B6,9E,00,22,12,00,15,00,01,FF,C5"
"2016-05-20 09:48:23.06","0C,B5,22,00,20,E7,00,15,00,02,FF,C6"
"2016-05-20 09:48:23.07","0C,B4,C1,00,21,A8,00,15,00,02,FF,C6"
"2016-05-20 09:48:23.08","0C,B6,30,00,22,28,00,15,00,01,FF,C6"
"2016-05-20 09:48:23.09","0C,B3,C5,00,21,97,00,15,00,01,FF,C6"
"2016-05-20 09:48:23.10","0C,B3,FC,00,21,70,00,16,00,01,FF,C4"
"2016-05-20 09:48:23.11","0C,B4,74,00,21,28,00,16,00,01,FF,C4"
"2016-05-20 09:48:23.12","0C,B4,27,00,21,7D,00,16,00,01,FF,C4"
"2016-05-20 09:48:23.13","0C,B3,18,00,21,C5,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.14","0C,B4,8D,00,21,AC,00,15,00,00,FF,C3"
"2016-05-20 09:48:23.15","0C,B4,4F,00,21,79,00,15,00,00,FF,C4"
"2016-05-20 09:48:23.16","0C,B2,C5,00,20,79,00,16,00,00,FF,C4"
"2016-05-20 09:48:23.17","0C,B5,67,00,21,E3,00,16,00,00,FF,C4"
"2016-05-20 09:48:23.18","0C,B5,2F,00,21,E7,00,16,00,00,FF,C4"
"2016-05-20 09:48:23.19","0C,B4,39,00,21,20,00,16,00,00,FF,C4"
"2016-05-20 09:48:23.20","0C,B6,74,00,21,97,00,15,00,00,FF,C4"
"2016-05-20 09:48:23.21","0C,B4,7D,00,21,B9,00,15,00,00,FF,C4"
"2016-05-20 09:48:23.22","0C,B5,89,00,22,28,00,15,00,00,FF,C4"
"2016-05-20 09:48:23.23","0C,B7,2B,00,22,64,00,15,00,00,FF,C4"
"2016-05-20 09:48:23.24","0C,B6,2F,00,21,92,00,15,00,00,FF,C4"
"2016-05-20 09:48:23.25","0C,B8,4C,00,22,09,00,15,00,00,FF,C4"
"2016-05-20 09:48:23.26","0C,B7,C4,00,21,C1,00,16,00,01,FF,C4"
"2016-05-20 09:48:23.27","0C,B5,92,00,21,1B,00,16,00,01,FF,C4"
"2016-05-20 09:48:23.28","0C,B7,51,00,21,D2,00,16,00,01,FF,C4"
"2016-05-20 09:48:23.29","0C,B8,81,00,22,31,00,16,00,02,FF,C5"
"2016-05-20 09:48:23.30","0C,B9,12,00,22,9B,00,16,00,02,FF,C5"
"2016-05-20 09:48:23.31","0C,B7,5A,00,21,20,00,16,00,01,FF,C5"
"2016-05-20 09:48:23.32","0C,B8,D0,00,21,9F,00,16,00,01,FF,C5"
"2016-05-20 09:48:23.33","0C,B9,FC,00,21,20,00,15,00,01,FF,C3"
"2016-05-20 09:48:23.34","0C,B9,78,00,20,81,00,15,00,01,FF,C3"
"2016-05-20 09:48:23.35","0C,B9,33,00,20,92,00,15,00,01,FF,C3"
"2016-05-20 09:48:23.36","0C,BB,C5,00,21,57,00,14,00,01,FF,C2"
"2016-05-20 09:48:23.37","0C,BD,3B,00,22,A8,00,14,00,01,FF,C2"
"2016-05-20 09:48:23.38","0C,BD,9A,00,22,35,00,15,00,01,FF,C3"
"2016-05-20 09:48:23.39","0C,BE,AF,00,21,EC,00,15,00,00,FF,C2"
"2016-05-20 09:48:23.40","0C,BD,AB,00,21,57,00,15,00,00,FF,C2"
"2016-05-20 09:48:23.41","0C,BD,78,00,21,9B,00,16,00,00,FF,C2"
"2016-05-20 09:48:23.42","0C,BE,5A,00,21,97,00,16,00,00,FF,C2"
"2016-05-20 09:48:23.43","0C,BF,5E,00,22,4E,00,15,00,00,FF,C2"
"2016-05-20 09:48:23.44","0C,C0,43,00,21,2C,00,15,00,00,FF,C2"
"2016-05-20 09:48:23.45","0C,BE,D0,00,21,E3,00,15,00,00,FF,C2"
"2016-05-20 09:48:23.46","0C,C0,A1,00,22,01,00,15,00,00,FF,C2"
"2016-05-20 09:48:23.47","0C,C0,A2,00,22,0E,00,16,00,00,FF,C2"
"2016-05-20 09:48:23.48","0C,BE,C8,00,20,A3,00,16,00,00,FF,C2"
"2016-05-20 09:48:23.49","0C,C2,44,00,21,CE,00,15,00,01,FF,C3"
"2016-05-20 09:48:23.50","0C,C1,C0,00,21,8A,00,15,00,01,FF,C3"
"2016-05-20 09:48:23.51","0C,C2,B3,00,21,8A,00,15,00,01,FF,C4"
"2016-05-20 09:48:23.52","0C,C2,D1,00,20,9B,00,16,00,00,FF,C4"
"2016-05-20 09:48:23.53","0C,C3,D6,00,21,79,00,16,00,00,FF,C4"
"2016-05-20 09:48:23.54","0C,C5,C4,00,21,B0,00,16,00,00,FF,C3"
"2016-05-20 09:48:23.55","0C,C4,5E,00,21,2C,00,16,00,00,FF,C3"
"2016-05-20 09:48:23.56","0C,C6,33,00,22,12,00,15,00,00,FF,C2"
"2016-05-20 09:48:23.57","0C,C4,9E,00,21,C1,00,14,00,00,FF,C2"
"2016-05-20 09:48:23.58","0C,C3,9A,00,21,BD,00,14,00,00,FF,C2"
"2016-05-20 09:48:23.59","0C,C3,DE,00,22,39,00,14,00,00,FF,C2"
