Timestamp,ECG
20/05/2016 09:49:04.867,1976
20/05/2016 09:49:04.871,1975
20/05/2016 09:49:04.875,1975
20/05/2016 09:49:04.879,1975
20/05/2016 09:49:04.883,1976
20/05/2016 09:49:04.887,1976
20/05/2016 09:49:04.891,1977
20/05/2016 09:49:04.895,1979
20/05/2016 09:49:04.899,1981
20/05/2016 09:49:04.903,1984
20/05/2016 09:49:04.907,1987
20/05/2016 09:49:04.911,1989
20/05/2016 09:49:04.915,1990
20/05/2016 09:49:04.919,1990
20/05/2016 09:49:04.923,1988
20/05/2016 09:49:04.927,1985
20/05/2016 09:49:04.931,1983
20/05/2016 09:49:04.935,1982
20/05/2016 09:49:04.939,1981
20/05/2016 09:49:04.943,1981
20/05/2016 09:49:04.947,1982
20/05/2016 09:49:04.951,1982
20/05/2016 09:49:04.955,1982
20/05/2016 09:49:04.959,1982
20/05/2016 09:49:04.963,1982
20/05/2016 09:49:04.967,1982
20/05/2016 09:49:04.971,1982
20/05/2016 09:49:04.975,1982
20/05/2016 09:49:04.979,1982
20/05/2016 09:49:04.983,1982
20/05/2016 09:49:04.987,1982
20/05/2016 09:49:04.991,1981
20/05/2016 09:49:04.995,1981
20/05/2016 09:49:04.999,1982
20/05/2016 09:49:05.003,1983
20/05/2016 09:49:05.007,1983
20/05/2016 09:49:05.011,1981
20/05/2016 09:49:05.015,1976
20/05/2016 09:49:05.019,1969
20/05/2016 09:49:05.023,1964
20/05/2016 09:49:05.027,1968
20/05/2016 09:49:05.031,1995
20/05/2016 09:49:05.035,2049
20/05/2016 09:49:05.039,2128
20/05/2016 09:49:05.043,2210
20/05/2016 09:49:05.047,2267
20/05/2016 09:49:05.051,2273
20/05/2016 09:49:05.055,2225
20/05/2016 09:49:05.059,2142
20/05/2016 09:49:05.063,2055
20/05/2016 09:49:05.067,1992
20/05/2016 09:49:05.071,1963
20/05/2016 09:49:05.075,1962
20/05/2016 09:49:05.079,1972
20/05/2016 09:49:05.083,1982
20/05/2016 09:49:05.087,1986
20/05/2016 09:49:05.091,1987
20/05/2016 09:49:05.095,1986
20/05/2016 09:49:05.099,1984
20/05/2016 09:49:05.103,1982
20/05/2016 09:49:05.107,1980
20/05/2016 09:49:05.111,1978
20/05/2016 09:49:05.115,1978
20/05/2016 09:49:05.119,1978
20/05/2016 09:49:05.123,1980
20/05/2016 09:49:05.127,1981
20/05/2016 09:49:05.131,1982
20/05/2016 09:49:05.135,1983
20/05/2016 09:49:05.139,1982
20/05/2016 09:49:05.143,1981
20/05/2016 09:49:05.147,1978
20/05/2016 09:49:05.151,1975
20/05/2016 09:49:05.155,1973
20/05/2016 09:49:05.159,1973
20/05/2016 09:49:05.163,1973
20/05/2016 09:49:05.167,1973
20/05/2016 09:49:05.171,1974
20/05/2016 09:49:05.175,1974
20/05/2016 09:49:05.179,1975
20/05/2016 09:49:05.183,1975
20/05/2016 09:49:05.187,1975
20/05/2016 09:49:05.191,1976
20/05/2016 09:49:05.195,1977
20/05/2016 09:49:05.199,1979
20/05/2016 09:49:05.203,1981
20/05/2016 09:49:05.207,1984
20/05/2016 09:49:05.211,1986
20/05/2016 09:49:05.215,1989
20/05/2016 09:49:05.219,1992
20/05/2016 09:49:05.223,1994
20/05/2016 09:49:05.227,1997
20/05/2016 09:49:05.231,2000
20/05/2016 09:49:05.235,2003
20/05/2016 09:49:05.239,2007
20/05/2016 09:49:05.243,2010
20/05/2016 09:49:05.247,2013
20/05/2016 09:49:05.251,2015
20/05/2016 09:49:05.255,2018
20/05/2016 09:49:05.259,2019
20/05/2016 09:49:05.263,2021
20/05/2016 09:49:05.267,2022
20/05/2016 09:49:05.271,2022
20/05/2016 09:49:05.275,2023
20/05/2016 09:49:05.279,2023
20/05/2016 09:49:05.283,2023
20/05/2016 09:49:05.287,2021
20/05/2016 09:49:05.291,2018
20/05/2016 09:49:05.295,2014
20/05/2016 09:49:05.299,2007
20/05/2016 09:49:05.303,2000
20/05/2016 09:49:05.307,1991
20/05/2016 09:49:05.311,1983
20/05/2016 09:49:05.315,1976
20/05/2016 09:49:05.319,1969
20/05/2016 09:49:05.323,1964
20/05/2016 09:49:05.327,1960
20/05/2016 09:49:05.331,1956
20/05/2016 09:49:05.335,1953
20/05/2016 09:49:05.339,1951
20/05/2016 09:49:05.343,1949
20/05/2016 09:49:05.347,1948
20/05/2016 09:49:05.351,1947
20/05/2016 09:49:05.355,1947
20/05/2016 09:49:05.359,1946
20/05/2016 09:49:05.363,1946
20/05/2016 09:49:05.367,1946
20/05/2016 09:49:05.371,1947
20/05/2016 09:49:05.375,1947
20/05/2016 09:49:05.379,1947
20/05/2016 09:49:05.383,1947
20/05/2016 09:49:05.387,1946
20/05/2016 09:49:05.391,1946
20/05/2016 09:49:05.395,1946
20/05/2016 09:49:05.399,1946
20/05/2016 09:49:05.403,1947
20/05/2016 09:49:05.407,1948
20/05/2016 09:49:05.411,1949
20/05/2016 09:49:05.415,1949
20/05/2016 09:49:05.419,1949
20/05/2016 09:49:05.423,1950
20/05/2016 09:49:05.427,1949
20/05/2016 09:49:05.431,1949
20/05/2016 09:49:05.435,1950
20/05/2016 09:49:05.439,1950
20/05/2016 09:49:05.443,1951
20/05/2016 09:49:05.447,1951
20/05/2016 09:49:05.451,1952
20/05/2016 09:49:05.455,1953
20/05/2016 09:49:05.459,1953
20/05/2016 09:49:05.463,1953
20/05/2016 09:49:05.467,1953
20/05/2016 09:49:05.471,1953
20/05/2016 09:49:05.475,1953
20/05/2016 09:49:05.479,1954
20/05/2016 09:49:05.483,1955
20/05/2016 09:49:05.487,1955
20/05/2016 09:49:05.491,1956
20/05/2016 09:49:05.495,1956
20/05/2016 09:49:05.499,1956
20/05/2016 09:49:05.503,1955
20/05/2016 09:49:05.507,1955
20/05/2016 09:49:05.511,1955
20/05/2016 09:49:05.515,1955
20/05/2016 09:49:05.519,1955
20/05/2016 09:49:05.523,1956
20/05/2016 09:49:05.527,1957
20/05/2016 09:49:05.531,1957
20/05/2016 09:49:05.535,1957
20/05/2016 09:49:05.539,1958
20/05/2016 09:49:05.543,1958
20/05/2016 09:49:05.547,1957
20/05/2016 09:49:05.551,1957
20/05/2016 09:49:05.555,1957
20/05/2016 09:49:05.559,1957
20/05/2016 09:49:05.563,1958
20/05/2016 09:49:05.567,1959
20/05/2016 09:49:05.571,1959
20/05/2016 09:49:05.575,1960
20/05/2016 09:49:05.579,1960
20/05/2016 09:49:05.583,1960
20/05/2016 09:49:05.587,1959
20/05/2016 09:49:05.591,1958
20/05/2016 09:49:05.595,1957
20/05/2016 09:49:05.599,1957
20/05/2016 09:49:05.603,1957
20/05/2016 09:49:05.607,1957
20/05/2016 09:49:05.611,1957
20/05/2016 09:49:05.615,1957
20/05/2016 09:49:05.619,1957
20/05/2016 09:49:05.623,1957
20/05/2016 09:49:05.627,1957
20/05/2016 09:49:05.631,1958
20/05/2016 09:49:05.635,1959
20/05/2016 09:49:05.639,1962
20/05/2016 09:49:05.643,1965
20/05/2016 09:49:05.647,1970
20/05/2016 09:49:05.651,1974
20/05/2016 09:49:05.655,1976
20/05/2016 09:49:05.659,1976
20/05/2016 09:49:05.663,1973
20/05/2016 09:49:05.667,1970
20/05/2016 09:49:05.671,1966
20/05/2016 09:49:05.675,1964
20/05/2016 09:49:05.679,1964
20/05/2016 09:49:05.683,1965
20/05/2016 09:49:05.687,1967
20/05/2016 09:49:05.691,1968
20/05/2016 09:49:05.695,1968
20/05/2016 09:49:05.699,1968
20/05/2016 09:49:05.703,1967
20/05/2016 09:49:05.707,1967
20/05/2016 09:49:05.711,1967
20/05/2016 09:49:05.715,1966
20/05/2016 09:49:05.719,1966
20/05/2016 09:49:05.723,1966
20/05/2016 09:49:05.727,1967
20/05/2016 09:49:05.731,1967
20/05/2016 09:49:05.735,1967
20/05/2016 09:49:05.739,1968
20/05/2016 09:49:05.743,1968
20/05/2016 09:49:05.747,1968
20/05/2016 09:49:05.751,1967
20/05/2016 09:49:05.755,1963
20/05/2016 09:49:05.759,1957
20/05/2016 09:49:05.763,1951
20/05/2016 09:49:05.767,1950
20/05/2016 09:49:05.771,1964
20/05/2016 09:49:05.775,2003
20/05/2016 09:49:05.779,2067
20/05/2016 09:49:05.783,2149
20/05/2016 09:49:05.787,2222
20/05/2016 09:49:05.791,2260
20/05/2016 09:49:05.795,2245
20/05/2016 09:49:05.799,2182
20/05/2016 09:49:05.803,2097
20/05/2016 09:49:05.807,2021
20/05/2016 09:49:05.811,1973
20/05/2016 09:49:05.815,1956
20/05/2016 09:49:05.819,1959
20/05/2016 09:49:05.823,1969
20/05/2016 09:49:05.827,1974
20/05/2016 09:49:05.831,1975
20/05/2016 09:49:05.835,1973
20/05/2016 09:49:05.839,1971
20/05/2016 09:49:05.843,1969
20/05/2016 09:49:05.847,1969
20/05/2016 09:49:05.851,1969
20/05/2016 09:49:05.855,1969
20/05/2016 09:49:05.859,1969
20/05/2016 09:49:05.863,1970
20/05/2016 09:49:05.867,1970
20/05/2016 09:49:05.871,1971
20/05/2016 09:49:05.875,1972
20/05/2016 09:49:05.879,1972
20/05/2016 09:49:05.883,1974
20/05/2016 09:49:05.887,1975
20/05/2016 09:49:05.891,1976
20/05/2016 09:49:05.895,1977
20/05/2016 09:49:05.899,1978
20/05/2016 09:49:05.903,1979
20/05/2016 09:49:05.907,1980
20/05/2016 09:49:05.911,1981
20/05/2016 09:49:05.915,1983
20/05/2016 09:49:05.919,1985
20/05/2016 09:49:05.923,1987
20/05/2016 09:49:05.927,1989
20/05/2016 09:49:05.931,1991
20/05/2016 09:49:05.935,1992
20/05/2016 09:49:05.939,1994
20/05/2016 09:49:05.943,1996
20/05/2016 09:49:05.947,1998
20/05/2016 09:49:05.951,1999
20/05/2016 09:49:05.955,2001
20/05/2016 09:49:05.959,2003
20/05/2016 09:49:05.963,2005
20/05/2016 09:49:05.967,2008
20/05/2016 09:49:05.971,2011
20/05/2016 09:49:05.975,2014
20/05/2016 09:49:05.979,2018
20/05/2016 09:49:05.983,2021
20/05/2016 09:49:05.987,2023
20/05/2016 09:49:05.991,2025
20/05/2016 09:49:05.995,2027
20/05/2016 09:49:05.999,2029
20/05/2016 09:49:06.003,2032
20/05/2016 09:49:06.007,2034
20/05/2016 09:49:06.011,2036
20/05/2016 09:49:06.015,2038
20/05/2016 09:49:06.019,2038
20/05/2016 09:49:06.023,2038
20/05/2016 09:49:06.027,2037
20/05/2016 09:49:06.031,2034
20/05/2016 09:49:06.035,2030
20/05/2016 09:49:06.039,2023
20/05/2016 09:49:06.043,2015
20/05/2016 09:49:06.047,2007
20/05/2016 09:49:06.051,2000
20/05/2016 09:49:06.055,1993
20/05/2016 09:49:06.059,1987
20/05/2016 09:49:06.063,1981
20/05/2016 09:49:06.067,1976
20/05/2016 09:49:06.071,1972
20/05/2016 09:49:06.075,1969
20/05/2016 09:49:06.079,1966
20/05/2016 09:49:06.083,1965
20/05/2016 09:49:06.087,1964
20/05/2016 09:49:06.091,1963
20/05/2016 09:49:06.095,1963
20/05/2016 09:49:06.099,1962
20/05/2016 09:49:06.103,1962
20/05/2016 09:49:06.107,1961
20/05/2016 09:49:06.111,1961
20/05/2016 09:49:06.115,1961
20/05/2016 09:49:06.119,1961
20/05/2016 09:49:06.123,1961
20/05/2016 09:49:06.127,1960
20/05/2016 09:49:06.131,1960
20/05/2016 09:49:06.135,1960
20/05/2016 09:49:06.139,1960
20/05/2016 09:49:06.143,1959
20/05/2016 09:49:06.147,1959
20/05/2016 09:49:06.151,1958
20/05/2016 09:49:06.155,1958
20/05/2016 09:49:06.159,1958
20/05/2016 09:49:06.163,1958
20/05/2016 09:49:06.167,1959
20/05/2016 09:49:06.171,1959
20/05/2016 09:49:06.175,1958
20/05/2016 09:49:06.179,1958
20/05/2016 09:49:06.183,1958
20/05/2016 09:49:06.187,1958
20/05/2016 09:49:06.191,1959
20/05/2016 09:49:06.195,1961
20/05/2016 09:49:06.199,1962
20/05/2016 09:49:06.203,1963
20/05/2016 09:49:06.207,1964
20/05/2016 09:49:06.211,1964
20/05/2016 09:49:06.215,1964
20/05/2016 09:49:06.219,1963
20/05/2016 09:49:06.223,1963
20/05/2016 09:49:06.227,1963
20/05/2016 09:49:06.231,1963
20/05/2016 09:49:06.235,1963
20/05/2016 09:49:06.239,1963
20/05/2016 09:49:06.243,1964
20/05/2016 09:49:06.247,1964
20/05/2016 09:49:06.251,1965
20/05/2016 09:49:06.255,1966
20/05/2016 09:49:06.259,1966
20/05/2016 09:49:06.263,1966
20/05/2016 09:49:06.267,1966
20/05/2016 09:49:06.271,1966
20/05/2016 09:49:06.275,1966
20/05/2016 09:49:06.279,1966
20/05/2016 09:49:06.283,1966
20/05/2016 09:49:06.287,1967
20/05/2016 09:49:06.291,1968
20/05/2016 09:49:06.295,1968
20/05/2016 09:49:06.299,1968
20/05/2016 09:49:06.303,1968
20/05/2016 09:49:06.307,1968
20/05/2016 09:49:06.311,1967
20/05/2016 09:49:06.315,1967
20/05/2016 09:49:06.319,1967
20/05/2016 09:49:06.323,1967
20/05/2016 09:49:06.327,1967
20/05/2016 09:49:06.331,1968
20/05/2016 09:49:06.335,1969
20/05/2016 09:49:06.339,1968
20/05/2016 09:49:06.343,1967
20/05/2016 09:49:06.347,1965
20/05/2016 09:49:06.351,1963
20/05/2016 09:49:06.355,1962
20/05/2016 09:49:06.359,1962
20/05/2016 09:49:06.363,1964
20/05/2016 09:49:06.367,1966
20/05/2016 09:49:06.371,1970
20/05/2016 09:49:06.375,1973
20/05/2016 09:49:06.379,1977
20/05/2016 09:49:06.383,1980
20/05/2016 09:49:06.387,1981
20/05/2016 09:49:06.391,1980
20/05/2016 09:49:06.395,1976
20/05/2016 09:49:06.399,1972
20/05/2016 09:49:06.403,1969
20/05/2016 09:49:06.407,1967
20/05/2016 09:49:06.411,1967
20/05/2016 09:49:06.415,1969
20/05/2016 09:49:06.419,1970
20/05/2016 09:49:06.423,1971
20/05/2016 09:49:06.427,1972
20/05/2016 09:49:06.431,1972
20/05/2016 09:49:06.435,1972
20/05/2016 09:49:06.439,1973
20/05/2016 09:49:06.443,1973
20/05/2016 09:49:06.447,1973
20/05/2016 09:49:06.451,1973
20/05/2016 09:49:06.455,1973
20/05/2016 09:49:06.459,1973
20/05/2016 09:49:06.463,1973
20/05/2016 09:49:06.467,1973
20/05/2016 09:49:06.471,1973
20/05/2016 09:49:06.475,1974
20/05/2016 09:49:06.479,1974
20/05/2016 09:49:06.483,1972
20/05/2016 09:49:06.487,1967
20/05/2016 09:49:06.491,1960
20/05/2016 09:49:06.495,1955
20/05/2016 09:49:06.499,1960
20/05/2016 09:49:06.503,1988
20/05/2016 09:49:06.507,2043
20/05/2016 09:49:06.511,2122
20/05/2016 09:49:06.515,2204
20/05/2016 09:49:06.519,2259
20/05/2016 09:49:06.523,2264
20/05/2016 09:49:06.527,2213
20/05/2016 09:49:06.531,2128
20/05/2016 09:49:06.535,2042
20/05/2016 09:49:06.539,1979
20/05/2016 09:49:06.543,1952
20/05/2016 09:49:06.547,1952
20/05/2016 09:49:06.551,1963
20/05/2016 09:49:06.555,1972
20/05/2016 09:49:06.559,1976
20/05/2016 09:49:06.563,1976
20/05/2016 09:49:06.567,1975
20/05/2016 09:49:06.571,1973
20/05/2016 09:49:06.575,1972
20/05/2016 09:49:06.579,1971
20/05/2016 09:49:06.583,1971
20/05/2016 09:49:06.587,1972
20/05/2016 09:49:06.591,1973
20/05/2016 09:49:06.595,1974
20/05/2016 09:49:06.599,1974
20/05/2016 09:49:06.603,1974
20/05/2016 09:49:06.607,1974
20/05/2016 09:49:06.611,1975
20/05/2016 09:49:06.615,1976
20/05/2016 09:49:06.619,1976
20/05/2016 09:49:06.623,1977
20/05/2016 09:49:06.627,1977
20/05/2016 09:49:06.631,1977
20/05/2016 09:49:06.635,1978
20/05/2016 09:49:06.639,1980
20/05/2016 09:49:06.643,1981
20/05/2016 09:49:06.647,1982
20/05/2016 09:49:06.651,1984
20/05/2016 09:49:06.655,1985
20/05/2016 09:49:06.659,1986
20/05/2016 09:49:06.663,1988
20/05/2016 09:49:06.667,1990
20/05/2016 09:49:06.671,1992
20/05/2016 09:49:06.675,1994
20/05/2016 09:49:06.679,1996
20/05/2016 09:49:06.683,1998
20/05/2016 09:49:06.687,2000
20/05/2016 09:49:06.691,2001
20/05/2016 09:49:06.695,2003
20/05/2016 09:49:06.699,2005
20/05/2016 09:49:06.703,2007
20/05/2016 09:49:06.707,2009
20/05/2016 09:49:06.711,2012
20/05/2016 09:49:06.715,2015
20/05/2016 09:49:06.719,2018
20/05/2016 09:49:06.723,2021
20/05/2016 09:49:06.727,2024
20/05/2016 09:49:06.731,2026
20/05/2016 09:49:06.735,2028
20/05/2016 09:49:06.739,2029
20/05/2016 09:49:06.743,2031
20/05/2016 09:49:06.747,2032
20/05/2016 09:49:06.751,2032
20/05/2016 09:49:06.755,2031
20/05/2016 09:49:06.759,2028
20/05/2016 09:49:06.763,2023
20/05/2016 09:49:06.767,2018
20/05/2016 09:49:06.771,2011
20/05/2016 09:49:06.775,2004
20/05/2016 09:49:06.779,1996
20/05/2016 09:49:06.783,1989
20/05/2016 09:49:06.787,1982
20/05/2016 09:49:06.791,1975
20/05/2016 09:49:06.795,1970
20/05/2016 09:49:06.799,1967
20/05/2016 09:49:06.803,1964
20/05/2016 09:49:06.807,1962
20/05/2016 09:49:06.811,1961
20/05/2016 09:49:06.815,1960
20/05/2016 09:49:06.819,1959
20/05/2016 09:49:06.823,1958
20/05/2016 09:49:06.827,1958
20/05/2016 09:49:06.831,1957
20/05/2016 09:49:06.835,1956
20/05/2016 09:49:06.839,1956
20/05/2016 09:49:06.843,1956
20/05/2016 09:49:06.847,1957
20/05/2016 09:49:06.851,1958
20/05/2016 09:49:06.855,1959
20/05/2016 09:49:06.859,1959
20/05/2016 09:49:06.863,1959
20/05/2016 09:49:06.867,1958
20/05/2016 09:49:06.871,1958
20/05/2016 09:49:06.875,1957
20/05/2016 09:49:06.879,1958
20/05/2016 09:49:06.883,1958
20/05/2016 09:49:06.887,1959
20/05/2016 09:49:06.891,1960
20/05/2016 09:49:06.895,1961
20/05/2016 09:49:06.899,1962
20/05/2016 09:49:06.903,1962
20/05/2016 09:49:06.907,1962
20/05/2016 09:49:06.911,1962
20/05/2016 09:49:06.915,1962
20/05/2016 09:49:06.919,1962
20/05/2016 09:49:06.923,1962
20/05/2016 09:49:06.927,1962
20/05/2016 09:49:06.931,1963
20/05/2016 09:49:06.935,1963
20/05/2016 09:49:06.939,1963
20/05/2016 09:49:06.943,1963
20/05/2016 09:49:06.947,1963
20/05/2016 09:49:06.951,1963
20/05/2016 09:49:06.955,1962
20/05/2016 09:49:06.959,1963
20/05/2016 09:49:06.963,1963
20/05/2016 09:49:06.967,1964
20/05/2016 09:49:06.971,1964
20/05/2016 09:49:06.975,1965
20/05/2016 09:49:06.979,1965
20/05/2016 09:49:06.983,1965
20/05/2016 09:49:06.987,1965
20/05/2016 09:49:06.991,1964
20/05/2016 09:49:06.995,1964
20/05/2016 09:49:06.999,1964
20/05/2016 09:49:07.003,1965
20/05/2016 09:49:07.007,1965
20/05/2016 09:49:07.011,1966
20/05/2016 09:49:07.015,1966
20/05/2016 09:49:07.019,1966
20/05/2016 09:49:07.023,1966
20/05/2016 09:49:07.027,1966
20/05/2016 09:49:07.031,1965
20/05/2016 09:49:07.035,1966
20/05/2016 09:49:07.039,1966
20/05/2016 09:49:07.043,1967
20/05/2016 09:49:07.047,1968
20/05/2016 09:49:07.051,1969
20/05/2016 09:49:07.055,1969
20/05/2016 09:49:07.059,1969
20/05/2016 09:49:07.063,1969
20/05/2016 09:49:07.067,1968
20/05/2016 09:49:07.071,1966
20/05/2016 09:49:07.075,1966
20/05/2016 09:49:07.079,1965
20/05/2016 09:49:07.083,1966
20/05/2016 09:49:07.087,1966
20/05/2016 09:49:07.091,1967
20/05/2016 09:49:07.095,1967
20/05/2016 09:49:07.099,1966
20/05/2016 09:49:07.103,1966
20/05/2016 09:49:07.107,1966
20/05/2016 09:49:07.111,1967
20/05/2016 09:49:07.115,1969
20/05/2016 09:49:07.119,1972
20/05/2016 09:49:07.123,1976
20/05/2016 09:49:07.127,1980
20/05/2016 09:49:07.131,1983
20/05/2016 09:49:07.135,1984
20/05/2016 09:49:07.139,1982
20/05/2016 09:49:07.143,1978
20/05/2016 09:49:07.147,1974
20/05/2016 09:49:07.151,1971
20/05/2016 09:49:07.155,1970
20/05/2016 09:49:07.159,1971
20/05/2016 09:49:07.163,1972
20/05/2016 09:49:07.167,1973
20/05/2016 09:49:07.171,1974
20/05/2016 09:49:07.175,1974
20/05/2016 09:49:07.179,1974
20/05/2016 09:49:07.183,1974
20/05/2016 09:49:07.187,1974
20/05/2016 09:49:07.191,1973
20/05/2016 09:49:07.195,1973
20/05/2016 09:49:07.199,1973
20/05/2016 09:49:07.203,1973
20/05/2016 09:49:07.207,1974
20/05/2016 09:49:07.211,1974
20/05/2016 09:49:07.215,1974
20/05/2016 09:49:07.219,1975
20/05/2016 09:49:07.223,1975
20/05/2016 09:49:07.227,1975
20/05/2016 09:49:07.231,1972
20/05/2016 09:49:07.235,1966
20/05/2016 09:49:07.239,1959
20/05/2016 09:49:07.243,1955
20/05/2016 09:49:07.247,1962
20/05/2016 09:49:07.251,1990
20/05/2016 09:49:07.255,2046
20/05/2016 09:49:07.259,2123
20/05/2016 09:49:07.263,2203
20/05/2016 09:49:07.267,2256
20/05/2016 09:49:07.271,2261
20/05/2016 09:49:07.275,2214
20/05/2016 09:49:07.279,2133
20/05/2016 09:49:07.283,2049
20/05/2016 09:49:07.287,1990
20/05/2016 09:49:07.291,1963
20/05/2016 09:49:07.295,1962
20/05/2016 09:49:07.299,1972
20/05/2016 09:49:07.303,1979
20/05/2016 09:49:07.307,1982
20/05/2016 09:49:07.311,1981
20/05/2016 09:49:07.315,1978
20/05/2016 09:49:07.319,1977
20/05/2016 09:49:07.323,1976
20/05/2016 09:49:07.327,1976
20/05/2016 09:49:07.331,1976
20/05/2016 09:49:07.335,1976
20/05/2016 09:49:07.339,1976
20/05/2016 09:49:07.343,1977
20/05/2016 09:49:07.347,1977
20/05/2016 09:49:07.351,1977
20/05/2016 09:49:07.355,1977
20/05/2016 09:49:07.359,1978
20/05/2016 09:49:07.363,1979
20/05/2016 09:49:07.367,1981
20/05/2016 09:49:07.371,1982
20/05/2016 09:49:07.375,1983
20/05/2016 09:49:07.379,1984
20/05/2016 09:49:07.383,1984
20/05/2016 09:49:07.387,1985
20/05/2016 09:49:07.391,1986
20/05/2016 09:49:07.395,1987
20/05/2016 09:49:07.399,1988
20/05/2016 09:49:07.403,1990
20/05/2016 09:49:07.407,1992
20/05/2016 09:49:07.411,1994
20/05/2016 09:49:07.415,1996
20/05/2016 09:49:07.419,1998
20/05/2016 09:49:07.423,2000
20/05/2016 09:49:07.427,2001
20/05/2016 09:49:07.431,2003
20/05/2016 09:49:07.435,2005
20/05/2016 09:49:07.439,2007
20/05/2016 09:49:07.443,2010
20/05/2016 09:49:07.447,2013
20/05/2016 09:49:07.451,2016
20/05/2016 09:49:07.455,2019
20/05/2016 09:49:07.459,2021
20/05/2016 09:49:07.463,2024
20/05/2016 09:49:07.467,2026
20/05/2016 09:49:07.471,2028
20/05/2016 09:49:07.475,2030
20/05/2016 09:49:07.479,2032
20/05/2016 09:49:07.483,2034
20/05/2016 09:49:07.487,2036
20/05/2016 09:49:07.491,2038
20/05/2016 09:49:07.495,2039
20/05/2016 09:49:07.499,2040
20/05/2016 09:49:07.503,2039
20/05/2016 09:49:07.507,2036
20/05/2016 09:49:07.511,2033
20/05/2016 09:49:07.515,2027
20/05/2016 09:49:07.519,2021
20/05/2016 09:49:07.523,2014
20/05/2016 09:49:07.527,2007
20/05/2016 09:49:07.531,1999
20/05/2016 09:49:07.535,1993
20/05/2016 09:49:07.539,1987
20/05/2016 09:49:07.543,1981
20/05/2016 09:49:07.547,1977
20/05/2016 09:49:07.551,1973
20/05/2016 09:49:07.555,1970
20/05/2016 09:49:07.559,1968
20/05/2016 09:49:07.563,1967
20/05/2016 09:49:07.567,1966
20/05/2016 09:49:07.571,1965
20/05/2016 09:49:07.575,1965
20/05/2016 09:49:07.579,1965
20/05/2016 09:49:07.583,1965
20/05/2016 09:49:07.587,1965
20/05/2016 09:49:07.591,1964
20/05/2016 09:49:07.595,1964
20/05/2016 09:49:07.599,1964
20/05/2016 09:49:07.603,1965
20/05/2016 09:49:07.607,1966
20/05/2016 09:49:07.611,1966
20/05/2016 09:49:07.615,1967
20/05/2016 09:49:07.619,1967
20/05/2016 09:49:07.623,1967
20/05/2016 09:49:07.627,1967
20/05/2016 09:49:07.631,1966
20/05/2016 09:49:07.635,1966
20/05/2016 09:49:07.639,1966
20/05/2016 09:49:07.643,1967
20/05/2016 09:49:07.647,1969
20/05/2016 09:49:07.651,1970
20/05/2016 09:49:07.655,1972
20/05/2016 09:49:07.659,1974
20/05/2016 09:49:07.663,1975
20/05/2016 09:49:07.667,1976
20/05/2016 09:49:07.671,1977
20/05/2016 09:49:07.675,1978
20/05/2016 09:49:07.679,1979
20/05/2016 09:49:07.683,1980
20/05/2016 09:49:07.687,1981
20/05/2016 09:49:07.691,1981
20/05/2016 09:49:07.695,1982
20/05/2016 09:49:07.699,1982
20/05/2016 09:49:07.703,1983
20/05/2016 09:49:07.707,1983
20/05/2016 09:49:07.711,1983
20/05/2016 09:49:07.715,1984
20/05/2016 09:49:07.719,1984
20/05/2016 09:49:07.723,1985
20/05/2016 09:49:07.727,1985
20/05/2016 09:49:07.731,1986
20/05/2016 09:49:07.735,1986
20/05/2016 09:49:07.739,1986
20/05/2016 09:49:07.743,1986
20/05/2016 09:49:07.747,1986
20/05/2016 09:49:07.751,1986
20/05/2016 09:49:07.755,1986
