Timestamp,ECG
20/05/2016 09:48:28.431,1967
20/05/2016 09:48:28.435,1965
20/05/2016 09:48:28.439,1964
20/05/2016 09:48:28.443,1966
20/05/2016 09:48:28.447,1970
20/05/2016 09:48:28.451,1975
20/05/2016 09:48:28.455,1978
20/05/2016 09:48:28.459,1979
20/05/2016 09:48:28.463,1980
20/05/2016 09:48:28.467,1981
20/05/2016 09:48:28.471,1984
20/05/2016 09:48:28.475,1989
20/05/2016 09:48:28.479,1995
20/05/2016 09:48:28.483,1999
20/05/2016 09:48:28.487,2000
20/05/2016 09:48:28.491,1999
20/05/2016 09:48:28.495,1997
20/05/2016 09:48:28.499,1997
20/05/2016 09:48:28.503,1999
20/05/2016 09:48:28.507,2001
20/05/2016 09:48:28.511,2002
20/05/2016 09:48:28.515,2002
20/05/2016 09:48:28.519,2001
20/05/2016 09:48:28.523,2001
20/05/2016 09:48:28.527,2001
20/05/2016 09:48:28.531,2003
20/05/2016 09:48:28.535,2004
20/05/2016 09:48:28.539,2005
20/05/2016 09:48:28.543,2006
20/05/2016 09:48:28.547,2006
20/05/2016 09:48:28.551,2004
20/05/2016 09:48:28.555,2000
20/05/2016 09:48:28.559,1996
20/05/2016 09:48:28.563,1991
20/05/2016 09:48:28.567,1987
20/05/2016 09:48:28.571,1982
20/05/2016 09:48:28.575,1976
20/05/2016 09:48:28.579,1969
20/05/2016 09:48:28.583,1960
20/05/2016 09:48:28.587,1953
20/05/2016 09:48:28.591,1947
20/05/2016 09:48:28.595,1944
20/05/2016 09:48:28.599,1944
20/05/2016 09:48:28.603,1945
20/05/2016 09:48:28.607,1946
20/05/2016 09:48:28.611,1946
20/05/2016 09:48:28.615,1945
20/05/2016 09:48:28.619,1944
20/05/2016 09:48:28.623,1943
20/05/2016 09:48:28.627,1944
20/05/2016 09:48:28.631,1945
20/05/2016 09:48:28.635,1946
20/05/2016 09:48:28.639,1945
20/05/2016 09:48:28.643,1944
20/05/2016 09:48:28.647,1942
20/05/2016 09:48:28.651,1940
20/05/2016 09:48:28.655,1938
20/05/2016 09:48:28.659,1935
20/05/2016 09:48:28.663,1933
20/05/2016 09:48:28.667,1930
20/05/2016 09:48:28.671,1930
20/05/2016 09:48:28.675,1930
20/05/2016 09:48:28.679,1931
20/05/2016 09:48:28.683,1931
20/05/2016 09:48:28.687,1932
20/05/2016 09:48:28.691,1931
20/05/2016 09:48:28.695,1931
20/05/2016 09:48:28.699,1931
20/05/2016 09:48:28.703,1932
20/05/2016 09:48:28.707,1932
20/05/2016 09:48:28.711,1933
20/05/2016 09:48:28.715,1933
20/05/2016 09:48:28.719,1932
20/05/2016 09:48:28.723,1932
20/05/2016 09:48:28.727,1932
20/05/2016 09:48:28.731,1932
20/05/2016 09:48:28.735,1932
20/05/2016 09:48:28.739,1933
20/05/2016 09:48:28.743,1933
20/05/2016 09:48:28.747,1932
20/05/2016 09:48:28.751,1931
20/05/2016 09:48:28.755,1930
20/05/2016 09:48:28.759,1927
20/05/2016 09:48:28.763,1924
20/05/2016 09:48:28.767,1922
20/05/2016 09:48:28.771,1920
20/05/2016 09:48:28.775,1920
20/05/2016 09:48:28.779,1921
20/05/2016 09:48:28.783,1922
20/05/2016 09:48:28.787,1924
20/05/2016 09:48:28.791,1926
20/05/2016 09:48:28.795,1927
20/05/2016 09:48:28.799,1927
20/05/2016 09:48:28.803,1926
20/05/2016 09:48:28.807,1925
20/05/2016 09:48:28.811,1924
20/05/2016 09:48:28.815,1925
20/05/2016 09:48:28.819,1927
20/05/2016 09:48:28.823,1929
20/05/2016 09:48:28.827,1931
20/05/2016 09:48:28.831,1931
20/05/2016 09:48:28.835,1930
20/05/2016 09:48:28.839,1931
20/05/2016 09:48:28.843,1935
20/05/2016 09:48:28.847,1940
20/05/2016 09:48:28.851,1945
20/05/2016 09:48:28.855,1950
20/05/2016 09:48:28.859,1953
20/05/2016 09:48:28.863,1955
20/05/2016 09:48:28.867,1955
20/05/2016 09:48:28.871,1956
20/05/2016 09:48:28.875,1958
20/05/2016 09:48:28.879,1962
20/05/2016 09:48:28.883,1967
20/05/2016 09:48:28.887,1971
20/05/2016 09:48:28.891,1972
20/05/2016 09:48:28.895,1969
20/05/2016 09:48:28.899,1963
20/05/2016 09:48:28.903,1954
20/05/2016 09:48:28.907,1947
20/05/2016 09:48:28.911,1942
20/05/2016 09:48:28.915,1941
20/05/2016 09:48:28.919,1942
20/05/2016 09:48:28.923,1944
20/05/2016 09:48:28.927,1945
20/05/2016 09:48:28.931,1944
20/05/2016 09:48:28.935,1942
20/05/2016 09:48:28.939,1939
20/05/2016 09:48:28.943,1936
20/05/2016 09:48:28.947,1934
20/05/2016 09:48:28.951,1931
20/05/2016 09:48:28.955,1929
20/05/2016 09:48:28.959,1927
20/05/2016 09:48:28.963,1926
20/05/2016 09:48:28.967,1926
20/05/2016 09:48:28.971,1928
20/05/2016 09:48:28.975,1930
20/05/2016 09:48:28.979,1931
20/05/2016 09:48:28.983,1929
20/05/2016 09:48:28.987,1922
20/05/2016 09:48:28.991,1914
20/05/2016 09:48:28.995,1909
20/05/2016 09:48:28.999,1912
20/05/2016 09:48:29.003,1935
20/05/2016 09:48:29.007,1984
20/05/2016 09:48:29.011,2055
20/05/2016 09:48:29.015,2133
20/05/2016 09:48:29.019,2191
20/05/2016 09:48:29.023,2204
20/05/2016 09:48:29.027,2164
20/05/2016 09:48:29.031,2088
20/05/2016 09:48:29.035,2004
20/05/2016 09:48:29.039,1940
20/05/2016 09:48:29.043,1909
20/05/2016 09:48:29.047,1908
20/05/2016 09:48:29.051,1923
20/05/2016 09:48:29.055,1940
20/05/2016 09:48:29.059,1953
20/05/2016 09:48:29.063,1961
20/05/2016 09:48:29.067,1963
20/05/2016 09:48:29.071,1962
20/05/2016 09:48:29.075,1958
20/05/2016 09:48:29.079,1954
20/05/2016 09:48:29.083,1952
20/05/2016 09:48:29.087,1953
20/05/2016 09:48:29.091,1956
20/05/2016 09:48:29.095,1958
20/05/2016 09:48:29.099,1960
20/05/2016 09:48:29.103,1962
20/05/2016 09:48:29.107,1963
20/05/2016 09:48:29.111,1964
20/05/2016 09:48:29.115,1965
20/05/2016 09:48:29.119,1966
20/05/2016 09:48:29.123,1968
20/05/2016 09:48:29.127,1972
20/05/2016 09:48:29.131,1977
20/05/2016 09:48:29.135,1979
20/05/2016 09:48:29.139,1980
20/05/2016 09:48:29.143,1980
20/05/2016 09:48:29.147,1980
20/05/2016 09:48:29.151,1984
20/05/2016 09:48:29.155,1989
20/05/2016 09:48:29.159,1993
20/05/2016 09:48:29.163,1996
20/05/2016 09:48:29.167,1996
20/05/2016 09:48:29.171,1996
20/05/2016 09:48:29.175,1997
20/05/2016 09:48:29.179,2001
20/05/2016 09:48:29.183,2005
20/05/2016 09:48:29.187,2010
20/05/2016 09:48:29.191,2013
20/05/2016 09:48:29.195,2016
20/05/2016 09:48:29.199,2019
20/05/2016 09:48:29.203,2024
20/05/2016 09:48:29.207,2028
20/05/2016 09:48:29.211,2031
20/05/2016 09:48:29.215,2032
20/05/2016 09:48:29.219,2031
20/05/2016 09:48:29.223,2030
20/05/2016 09:48:29.227,2030
20/05/2016 09:48:29.231,2033
20/05/2016 09:48:29.235,2037
20/05/2016 09:48:29.239,2041
20/05/2016 09:48:29.243,2044
20/05/2016 09:48:29.247,2045
20/05/2016 09:48:29.251,2043
20/05/2016 09:48:29.255,2039
20/05/2016 09:48:29.259,2034
20/05/2016 09:48:29.263,2029
20/05/2016 09:48:29.267,2025
20/05/2016 09:48:29.271,2021
20/05/2016 09:48:29.275,2017
20/05/2016 09:48:29.279,2012
20/05/2016 09:48:29.283,2006
20/05/2016 09:48:29.287,2001
20/05/2016 09:48:29.291,1997
20/05/2016 09:48:29.295,1997
20/05/2016 09:48:29.299,1998
20/05/2016 09:48:29.303,1999
20/05/2016 09:48:29.307,1999
20/05/2016 09:48:29.311,1998
20/05/2016 09:48:29.315,1998
20/05/2016 09:48:29.319,1998
20/05/2016 09:48:29.323,1999
20/05/2016 09:48:29.327,2000
20/05/2016 09:48:29.331,2000
20/05/2016 09:48:29.335,1998
20/05/2016 09:48:29.339,1995
20/05/2016 09:48:29.343,1993
20/05/2016 09:48:29.347,1992
20/05/2016 09:48:29.351,1991
20/05/2016 09:48:29.355,1990
20/05/2016 09:48:29.359,1990
20/05/2016 09:48:29.363,1990
20/05/2016 09:48:29.367,1992
20/05/2016 09:48:29.371,1995
20/05/2016 09:48:29.375,1997
20/05/2016 09:48:29.379,1998
20/05/2016 09:48:29.383,1997
20/05/2016 09:48:29.387,1995
20/05/2016 09:48:29.391,1993
20/05/2016 09:48:29.395,1991
20/05/2016 09:48:29.399,1991
20/05/2016 09:48:29.403,1993
20/05/2016 09:48:29.407,1996
20/05/2016 09:48:29.411,1997
20/05/2016 09:48:29.415,1996
20/05/2016 09:48:29.419,1993
20/05/2016 09:48:29.423,1989
20/05/2016 09:48:29.427,1987
20/05/2016 09:48:29.431,1987
20/05/2016 09:48:29.435,1989
20/05/2016 09:48:29.439,1991
20/05/2016 09:48:29.443,1992
20/05/2016 09:48:29.447,1991
20/05/2016 09:48:29.451,1989
20/05/2016 09:48:29.455,1989
20/05/2016 09:48:29.459,1989
20/05/2016 09:48:29.463,1989
20/05/2016 09:48:29.467,1990
20/05/2016 09:48:29.471,1990
20/05/2016 09:48:29.475,1991
20/05/2016 09:48:29.479,1991
20/05/2016 09:48:29.483,1991
20/05/2016 09:48:29.487,1992
20/05/2016 09:48:29.491,1991
20/05/2016 09:48:29.495,1990
20/05/2016 09:48:29.499,1989
20/05/2016 09:48:29.503,1987
20/05/2016 09:48:29.507,1986
20/05/2016 09:48:29.511,1985
20/05/2016 09:48:29.515,1984
20/05/2016 09:48:29.519,1983
20/05/2016 09:48:29.523,1984
20/05/2016 09:48:29.527,1984
20/05/2016 09:48:29.531,1984
20/05/2016 09:48:29.535,1983
20/05/2016 09:48:29.539,1980
20/05/2016 09:48:29.543,1977
20/05/2016 09:48:29.547,1975
20/05/2016 09:48:29.551,1976
20/05/2016 09:48:29.555,1980
20/05/2016 09:48:29.559,1984
20/05/2016 09:48:29.563,1987
20/05/2016 09:48:29.567,1988
20/05/2016 09:48:29.571,1987
20/05/2016 09:48:29.575,1986
20/05/2016 09:48:29.579,1986
20/05/2016 09:48:29.583,1988
20/05/2016 09:48:29.587,1991
20/05/2016 09:48:29.591,1995
20/05/2016 09:48:29.595,1996
20/05/2016 09:48:29.599,1997
20/05/2016 09:48:29.603,1995
20/05/2016 09:48:29.607,1993
20/05/2016 09:48:29.611,1990
20/05/2016 09:48:29.615,1987
20/05/2016 09:48:29.619,1985
20/05/2016 09:48:29.623,1985
20/05/2016 09:48:29.627,1987
20/05/2016 09:48:29.631,1989
20/05/2016 09:48:29.635,1990
20/05/2016 09:48:29.639,1987
20/05/2016 09:48:29.643,1981
20/05/2016 09:48:29.647,1974
20/05/2016 09:48:29.651,1968
20/05/2016 09:48:29.655,1966
20/05/2016 09:48:29.659,1967
20/05/2016 09:48:29.663,1968
20/05/2016 09:48:29.667,1968
20/05/2016 09:48:29.671,1966
20/05/2016 09:48:29.675,1963
20/05/2016 09:48:29.679,1960
20/05/2016 09:48:29.683,1955
20/05/2016 09:48:29.687,1948
20/05/2016 09:48:29.691,1941
20/05/2016 09:48:29.695,1935
20/05/2016 09:48:29.699,1937
20/05/2016 09:48:29.703,1959
20/05/2016 09:48:29.707,2006
20/05/2016 09:48:29.711,2076
20/05/2016 09:48:29.715,2152
20/05/2016 09:48:29.719,2208
20/05/2016 09:48:29.723,2223
20/05/2016 09:48:29.727,2188
20/05/2016 09:48:29.731,2118
20/05/2016 09:48:29.735,2040
20/05/2016 09:48:29.739,1976
20/05/2016 09:48:29.743,1941
20/05/2016 09:48:29.747,1933
20/05/2016 09:48:29.751,1938
20/05/2016 09:48:29.755,1946
20/05/2016 09:48:29.759,1949
20/05/2016 09:48:29.763,1949
20/05/2016 09:48:29.767,1947
20/05/2016 09:48:29.771,1945
20/05/2016 09:48:29.775,1942
20/05/2016 09:48:29.779,1940
20/05/2016 09:48:29.783,1937
20/05/2016 09:48:29.787,1935
20/05/2016 09:48:29.791,1934
20/05/2016 09:48:29.795,1936
20/05/2016 09:48:29.799,1943
20/05/2016 09:48:29.803,1953
20/05/2016 09:48:29.807,1961
20/05/2016 09:48:29.811,1967
20/05/2016 09:48:29.815,1967
20/05/2016 09:48:29.819,1964
20/05/2016 09:48:29.823,1962
20/05/2016 09:48:29.827,1963
20/05/2016 09:48:29.831,1967
20/05/2016 09:48:29.835,1973
20/05/2016 09:48:29.839,1976
20/05/2016 09:48:29.843,1977
20/05/2016 09:48:29.847,1977
20/05/2016 09:48:29.851,1977
20/05/2016 09:48:29.855,1978
20/05/2016 09:48:29.859,1977
20/05/2016 09:48:29.863,1974
20/05/2016 09:48:29.867,1966
20/05/2016 09:48:29.871,1957
20/05/2016 09:48:29.875,1947
20/05/2016 09:48:29.879,1939
20/05/2016 09:48:29.883,1932
20/05/2016 09:48:29.887,1926
20/05/2016 09:48:29.891,1921
20/05/2016 09:48:29.895,1920
20/05/2016 09:48:29.899,1926
20/05/2016 09:48:29.903,1941
20/05/2016 09:48:29.907,1962
20/05/2016 09:48:29.911,1984
20/05/2016 09:48:29.915,1999
20/05/2016 09:48:29.919,2003
20/05/2016 09:48:29.923,1995
20/05/2016 09:48:29.927,1982
20/05/2016 09:48:29.931,1970
20/05/2016 09:48:29.935,1964
20/05/2016 09:48:29.939,1965
20/05/2016 09:48:29.943,1969
20/05/2016 09:48:29.947,1970
20/05/2016 09:48:29.951,1964
20/05/2016 09:48:29.955,1951
20/05/2016 09:48:29.959,1931
20/05/2016 09:48:29.963,1910
20/05/2016 09:48:29.967,1892
20/05/2016 09:48:29.971,1877
20/05/2016 09:48:29.975,1864
20/05/2016 09:48:29.979,1846
20/05/2016 09:48:29.983,1821
20/05/2016 09:48:29.987,1792
20/05/2016 09:48:29.991,1764
20/05/2016 09:48:29.995,1747
20/05/2016 09:48:29.999,1741
20/05/2016 09:48:30.003,1745
20/05/2016 09:48:30.007,1752
20/05/2016 09:48:30.011,1755
20/05/2016 09:48:30.015,1752
20/05/2016 09:48:30.019,1747
20/05/2016 09:48:30.023,1744
20/05/2016 09:48:30.027,1747
20/05/2016 09:48:30.031,1754
20/05/2016 09:48:30.035,1763
20/05/2016 09:48:30.039,1772
20/05/2016 09:48:30.043,1779
20/05/2016 09:48:30.047,1783
20/05/2016 09:48:30.051,1786
20/05/2016 09:48:30.055,1789
20/05/2016 09:48:30.059,1793
20/05/2016 09:48:30.063,1799
20/05/2016 09:48:30.067,1806
20/05/2016 09:48:30.071,1812
20/05/2016 09:48:30.075,1818
20/05/2016 09:48:30.079,1822
20/05/2016 09:48:30.083,1826
20/05/2016 09:48:30.087,1831
20/05/2016 09:48:30.091,1837
20/05/2016 09:48:30.095,1844
20/05/2016 09:48:30.099,1850
20/05/2016 09:48:30.103,1853
20/05/2016 09:48:30.107,1853
20/05/2016 09:48:30.111,1850
20/05/2016 09:48:30.115,1847
20/05/2016 09:48:30.119,1844
20/05/2016 09:48:30.123,1843
20/05/2016 09:48:30.127,1845
20/05/2016 09:48:30.131,1849
20/05/2016 09:48:30.135,1853
20/05/2016 09:48:30.139,1856
20/05/2016 09:48:30.143,1857
20/05/2016 09:48:30.147,1856
20/05/2016 09:48:30.151,1856
20/05/2016 09:48:30.155,1856
20/05/2016 09:48:30.159,1858
20/05/2016 09:48:30.163,1863
20/05/2016 09:48:30.167,1868
20/05/2016 09:48:30.171,1872
20/05/2016 09:48:30.175,1874
20/05/2016 09:48:30.179,1874
20/05/2016 09:48:30.183,1872
20/05/2016 09:48:30.187,1868
20/05/2016 09:48:30.191,1865
20/05/2016 09:48:30.195,1862
20/05/2016 09:48:30.199,1861
20/05/2016 09:48:30.203,1861
20/05/2016 09:48:30.207,1861
20/05/2016 09:48:30.211,1861
20/05/2016 09:48:30.215,1861
20/05/2016 09:48:30.219,1863
20/05/2016 09:48:30.223,1868
20/05/2016 09:48:30.227,1875
20/05/2016 09:48:30.231,1882
20/05/2016 09:48:30.235,1891
20/05/2016 09:48:30.239,1900
20/05/2016 09:48:30.243,1913
20/05/2016 09:48:30.247,1931
20/05/2016 09:48:30.251,1949
20/05/2016 09:48:30.255,1959
20/05/2016 09:48:30.259,1955
20/05/2016 09:48:30.263,1940
20/05/2016 09:48:30.267,1923
20/05/2016 09:48:30.271,1910
20/05/2016 09:48:30.275,1907
20/05/2016 09:48:30.279,1907
20/05/2016 09:48:30.283,1904
20/05/2016 09:48:30.287,1892
20/05/2016 09:48:30.291,1875
20/05/2016 09:48:30.295,1857
20/05/2016 09:48:30.299,1845
20/05/2016 09:48:30.303,1838
20/05/2016 09:48:30.307,1834
20/05/2016 09:48:30.311,1828
20/05/2016 09:48:30.315,1819
20/05/2016 09:48:30.319,1811
20/05/2016 09:48:30.323,1808
20/05/2016 09:48:30.327,1811
20/05/2016 09:48:30.331,1819
20/05/2016 09:48:30.335,1832
20/05/2016 09:48:30.339,1845
20/05/2016 09:48:30.343,1857
20/05/2016 09:48:30.347,1869
20/05/2016 09:48:30.351,1879
20/05/2016 09:48:30.355,1886
20/05/2016 09:48:30.359,1889
20/05/2016 09:48:30.363,1887
20/05/2016 09:48:30.367,1884
20/05/2016 09:48:30.371,1883
20/05/2016 09:48:30.375,1889
20/05/2016 09:48:30.379,1903
20/05/2016 09:48:30.383,1920
20/05/2016 09:48:30.387,1936
20/05/2016 09:48:30.391,1946
20/05/2016 09:48:30.395,1946
20/05/2016 09:48:30.399,1939
20/05/2016 09:48:30.403,1926
20/05/2016 09:48:30.407,1914
20/05/2016 09:48:30.411,1910
20/05/2016 09:48:30.415,1930
20/05/2016 09:48:30.419,1984
20/05/2016 09:48:30.423,2070
20/05/2016 09:48:30.427,2169
20/05/2016 09:48:30.431,2245
20/05/2016 09:48:30.435,2270
20/05/2016 09:48:30.439,2234
20/05/2016 09:48:30.443,2155
20/05/2016 09:48:30.447,2066
20/05/2016 09:48:30.451,2001
20/05/2016 09:48:30.455,1968
20/05/2016 09:48:30.459,1965
20/05/2016 09:48:30.463,1974
20/05/2016 09:48:30.467,1982
20/05/2016 09:48:30.471,1986
20/05/2016 09:48:30.475,1988
20/05/2016 09:48:30.479,1990
20/05/2016 09:48:30.483,1994
20/05/2016 09:48:30.487,1998
20/05/2016 09:48:30.491,2001
20/05/2016 09:48:30.495,2002
20/05/2016 09:48:30.499,2003
20/05/2016 09:48:30.503,2004
20/05/2016 09:48:30.507,2008
20/05/2016 09:48:30.511,2016
20/05/2016 09:48:30.515,2027
20/05/2016 09:48:30.519,2039
20/05/2016 09:48:30.523,2046
20/05/2016 09:48:30.527,2048
20/05/2016 09:48:30.531,2048
20/05/2016 09:48:30.535,2045
20/05/2016 09:48:30.539,2043
20/05/2016 09:48:30.543,2043
20/05/2016 09:48:30.547,2044
20/05/2016 09:48:30.551,2044
20/05/2016 09:48:30.555,2044
20/05/2016 09:48:30.559,2043
20/05/2016 09:48:30.563,2042
20/05/2016 09:48:30.567,2041
20/05/2016 09:48:30.571,2037
20/05/2016 09:48:30.575,2030
20/05/2016 09:48:30.579,2021
20/05/2016 09:48:30.583,2011
20/05/2016 09:48:30.587,2004
20/05/2016 09:48:30.591,2000
20/05/2016 09:48:30.595,1999
20/05/2016 09:48:30.599,2001
20/05/2016 09:48:30.603,2003
20/05/2016 09:48:30.607,2006
20/05/2016 09:48:30.611,2007
20/05/2016 09:48:30.615,2006
20/05/2016 09:48:30.619,2004
20/05/2016 09:48:30.623,2001
20/05/2016 09:48:30.627,1999
20/05/2016 09:48:30.631,1999
20/05/2016 09:48:30.635,2001
20/05/2016 09:48:30.639,2004
20/05/2016 09:48:30.643,2007
20/05/2016 09:48:30.647,2012
20/05/2016 09:48:30.651,2016
20/05/2016 09:48:30.655,2022
20/05/2016 09:48:30.659,2028
20/05/2016 09:48:30.663,2034
20/05/2016 09:48:30.667,2039
20/05/2016 09:48:30.671,2041
20/05/2016 09:48:30.675,2040
20/05/2016 09:48:30.679,2037
20/05/2016 09:48:30.683,2033
20/05/2016 09:48:30.687,2030
20/05/2016 09:48:30.691,2029
20/05/2016 09:48:30.695,2028
20/05/2016 09:48:30.699,2028
20/05/2016 09:48:30.703,2029
20/05/2016 09:48:30.707,2031
20/05/2016 09:48:30.711,2033
20/05/2016 09:48:30.715,2036
20/05/2016 09:48:30.719,2038
20/05/2016 09:48:30.723,2039
20/05/2016 09:48:30.727,2041
20/05/2016 09:48:30.731,2045
20/05/2016 09:48:30.735,2048
20/05/2016 09:48:30.739,2051
20/05/2016 09:48:30.743,2051
20/05/2016 09:48:30.747,2048
20/05/2016 09:48:30.751,2045
20/05/2016 09:48:30.755,2044
20/05/2016 09:48:30.759,2044
20/05/2016 09:48:30.763,2044
20/05/2016 09:48:30.767,2039
20/05/2016 09:48:30.771,2025
20/05/2016 09:48:30.775,2005
20/05/2016 09:48:30.779,1983
20/05/2016 09:48:30.783,1967
20/05/2016 09:48:30.787,1959
20/05/2016 09:48:30.791,1960
20/05/2016 09:48:30.795,1965
20/05/2016 09:48:30.799,1971
20/05/2016 09:48:30.803,1975
20/05/2016 09:48:30.807,1976
20/05/2016 09:48:30.811,1975
20/05/2016 09:48:30.815,1971
20/05/2016 09:48:30.819,1966
20/05/2016 09:48:30.823,1962
20/05/2016 09:48:30.827,1961
20/05/2016 09:48:30.831,1961
20/05/2016 09:48:30.835,1963
20/05/2016 09:48:30.839,1965
20/05/2016 09:48:30.843,1966
20/05/2016 09:48:30.847,1966
20/05/2016 09:48:30.851,1968
20/05/2016 09:48:30.855,1971
20/05/2016 09:48:30.859,1975
20/05/2016 09:48:30.863,1981
20/05/2016 09:48:30.867,1985
20/05/2016 09:48:30.871,1987
20/05/2016 09:48:30.875,1987
20/05/2016 09:48:30.879,1986
20/05/2016 09:48:30.883,1985
20/05/2016 09:48:30.887,1985
20/05/2016 09:48:30.891,1985
20/05/2016 09:48:30.895,1984
20/05/2016 09:48:30.899,1983
20/05/2016 09:48:30.903,1983
20/05/2016 09:48:30.907,1984
20/05/2016 09:48:30.911,1986
20/05/2016 09:48:30.915,1989
20/05/2016 09:48:30.919,1991
20/05/2016 09:48:30.923,1993
20/05/2016 09:48:30.927,1997
20/05/2016 09:48:30.931,2001
20/05/2016 09:48:30.935,2005
20/05/2016 09:48:30.939,2006
20/05/2016 09:48:30.943,2006
20/05/2016 09:48:30.947,2004
20/05/2016 09:48:30.951,2003
20/05/2016 09:48:30.955,2002
20/05/2016 09:48:30.959,2002
20/05/2016 09:48:30.963,2003
20/05/2016 09:48:30.967,2005
20/05/2016 09:48:30.971,2006
20/05/2016 09:48:30.975,2007
20/05/2016 09:48:30.979,2008
20/05/2016 09:48:30.983,2011
20/05/2016 09:48:30.987,2017
20/05/2016 09:48:30.991,2024
20/05/2016 09:48:30.995,2032
20/05/2016 09:48:30.999,2039
20/05/2016 09:48:31.003,2044
20/05/2016 09:48:31.007,2048
20/05/2016 09:48:31.011,2050
20/05/2016 09:48:31.015,2055
20/05/2016 09:48:31.019,2059
20/05/2016 09:48:31.023,2062
20/05/2016 09:48:31.027,2066
20/05/2016 09:48:31.031,2070
20/05/2016 09:48:31.035,2077
20/05/2016 09:48:31.039,2086
20/05/2016 09:48:31.043,2097
20/05/2016 09:48:31.047,2108
20/05/2016 09:48:31.051,2117
20/05/2016 09:48:31.055,2125
20/05/2016 09:48:31.059,2132
20/05/2016 09:48:31.063,2139
20/05/2016 09:48:31.067,2144
20/05/2016 09:48:31.071,2147
20/05/2016 09:48:31.075,2151
20/05/2016 09:48:31.079,2156
20/05/2016 09:48:31.083,2164
20/05/2016 09:48:31.087,2173
20/05/2016 09:48:31.091,2179
20/05/2016 09:48:31.095,2181
20/05/2016 09:48:31.099,2175
20/05/2016 09:48:31.103,2169
20/05/2016 09:48:31.107,2167
20/05/2016 09:48:31.111,2181
20/05/2016 09:48:31.115,2222
20/05/2016 09:48:31.119,2290
20/05/2016 09:48:31.123,2370
20/05/2016 09:48:31.127,2431
20/05/2016 09:48:31.131,2442
20/05/2016 09:48:31.135,2387
20/05/2016 09:48:31.139,2275
20/05/2016 09:48:31.143,2142
20/05/2016 09:48:31.147,2026
20/05/2016 09:48:31.151,1947
20/05/2016 09:48:31.155,1905
20/05/2016 09:48:31.159,1879
20/05/2016 09:48:31.163,1847
20/05/2016 09:48:31.167,1797
20/05/2016 09:48:31.171,1734
20/05/2016 09:48:31.175,1668
20/05/2016 09:48:31.179,1614
20/05/2016 09:48:31.183,1580
20/05/2016 09:48:31.187,1566
20/05/2016 09:48:31.191,1568
20/05/2016 09:48:31.195,1577
20/05/2016 09:48:31.199,1589
20/05/2016 09:48:31.203,1602
20/05/2016 09:48:31.207,1621
20/05/2016 09:48:31.211,1650
20/05/2016 09:48:31.215,1687
20/05/2016 09:48:31.219,1723
20/05/2016 09:48:31.223,1749
20/05/2016 09:48:31.227,1757
20/05/2016 09:48:31.231,1749
20/05/2016 09:48:31.235,1730
20/05/2016 09:48:31.239,1709
20/05/2016 09:48:31.243,1691
20/05/2016 09:48:31.247,1680
20/05/2016 09:48:31.251,1672
20/05/2016 09:48:31.255,1667
20/05/2016 09:48:31.259,1663
20/05/2016 09:48:31.263,1662
20/05/2016 09:48:31.267,1665
20/05/2016 09:48:31.271,1669
20/05/2016 09:48:31.275,1673
20/05/2016 09:48:31.279,1675
20/05/2016 09:48:31.283,1677
20/05/2016 09:48:31.287,1679
20/05/2016 09:48:31.291,1684
20/05/2016 09:48:31.295,1692
20/05/2016 09:48:31.299,1699
20/05/2016 09:48:31.303,1701
20/05/2016 09:48:31.307,1697
20/05/2016 09:48:31.311,1689
20/05/2016 09:48:31.315,1681
20/05/2016 09:48:31.319,1677
