"TIMESTAMP","PAYLOAD"
"2016-05-20 09:49:07.39","0C,E8,F9,00,1F,28,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.40","0C,E8,79,00,1F,75,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.41","0C,E8,DC,00,1F,42,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.42","0C,E9,09,00,1F,F8,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.43","0C,E9,39,00,1F,81,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.44","0C,ED,92,00,20,8E,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.45","0C,ED,45,00,1F,F4,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.46","0C,ED,9B,00,1F,81,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.47","0C,ED,5C,00,20,0F,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.48","0C,ED,46,00,20,02,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.49","0C,EC,E6,00,1E,E7,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.50","0C,EE,7D,00,1F,68,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.51","0C,F0,40,00,20,5F,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.52","0C,EF,CE,00,1F,B4,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.53","0C,EF,46,00,20,13,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.54","0C,F1,B8,00,1F,70,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.55","0C,F2,46,00,1F,2C,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.56","0C,F4,09,00,20,5B,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.57","0C,F3,B0,00,1F,D2,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.58","0C,F6,00,00,20,81,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.59","0C,F5,78,00,20,9F,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.60","0C,F3,73,00,1F,70,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.61","0C,F3,CA,00,1E,7D,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.62","0C,F4,03,00,1F,A3,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.63","0C,F5,BD,00,20,13,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.64","0C,F3,01,00,1F,39,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.65","0C,F1,F0,00,1F,9B,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:07.66","0C,EE,FD,00,1E,17,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:07.67","0C,ED,7C,00,1E,BD,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:07.68","0C,EF,4F,00,20,8A,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:07.69","0C,EF,0D,00,1F,8A,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:07.70","0C,ED,C0,00,1F,D6,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.71","0C,EB,6A,00,1E,D6,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.72","0C,EB,D3,00,1F,5F,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.73","0C,EB,70,00,1F,F8,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.74","0C,EB,AC,00,20,06,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.75","0C,E9,B5,00,1F,DB,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.76","0C,E9,52,00,20,1B,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.77","0C,E8,D8,00,20,35,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.78","0C,E8,AC,00,20,75,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:07.79","0C,E9,CD,00,20,4E,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:07.80","0C,E6,F9,00,1F,A3,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.81","0C,E6,74,00,1F,A3,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.82","0C,E7,0E,00,1F,CE,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:07.83","0C,E4,F9,00,1F,7D,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.84","0C,E6,3D,00,1F,C5,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.85","0C,E9,A4,00,21,35,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.86","0C,E7,C7,00,20,35,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.87","0C,E5,E7,00,1F,70,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.88","0C,E4,C2,00,1F,81,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.89","0C,E3,FD,00,1F,CE,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.90","0C,E3,34,00,1E,F9,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.91","0C,E2,FD,00,1F,3D,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.92","0C,E4,7D,00,1E,DB,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.93","0C,E5,E3,00,1F,BD,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.94","0C,E4,75,00,1F,70,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.95","0C,E5,E8,00,20,4A,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:07.96","0C,E5,0E,00,20,1B,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:07.97","0C,E5,8B,00,1F,42,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:07.98","0C,E5,DC,00,1F,A8,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:07.99","0C,E7,3E,00,1F,EC,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.00","0C,E5,3A,00,1F,4E,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.01","0C,E5,D7,00,1F,1B,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.02","0C,E6,9B,00,1F,97,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.03","0C,E7,57,00,1F,B9,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.04","0C,E8,A0,00,1F,31,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.05","0C,E6,34,00,1F,70,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.06","0C,E7,9B,00,1F,F4,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.07","0C,E9,12,00,20,2C,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.08","0C,E8,82,00,1F,75,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:08.09","0C,E9,B0,00,1F,8E,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:08.10","0C,EA,52,00,1F,2C,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.11","0C,EC,1C,00,20,17,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.12","0C,EE,F8,00,20,C1,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.13","0C,EF,67,00,1F,F4,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.14","0C,EE,3E,00,1F,86,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.15","0C,F0,E8,00,20,5B,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.16","0C,F1,1A,00,1F,B0,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.17","0C,F0,D6,00,1F,0A,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.18","0C,F1,AC,00,1E,B9,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.19","0C,F2,46,00,20,20,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.20","0C,F3,C4,00,1F,97,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:08.21","0C,F3,70,00,1F,4E,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:08.22","0C,F3,89,00,1F,42,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:08.23","0C,F6,63,00,20,3D,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:08.24","0C,F7,0D,00,20,3D,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:08.25","0C,F5,56,00,1F,B0,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:08.26","0C,F8,12,00,20,0F,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:08.27","0C,F7,1F,00,1F,5F,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.28","0C,F9,D6,00,20,4E,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.29","0C,FA,23,00,20,53,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.30","0C,FA,15,00,20,64,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.31","0C,FB,D5,00,20,9B,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.32","0C,FB,D2,00,1F,BD,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.33","0C,FD,B7,00,1F,D2,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.34","0C,FF,27,00,20,97,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.35","0C,FE,AF,00,20,7D,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.36","0C,FD,E8,00,20,20,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.37","0C,FD,11,00,1F,D2,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.38","0C,FB,53,00,1F,39,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:08.39","0C,FB,6B,00,20,0A,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:08.40","0C,FB,28,00,1F,31,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.41","0C,F7,9A,00,1E,C5,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:08.42","0C,F9,6F,00,1F,DB,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:08.43","0C,F7,09,00,1F,42,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:08.44","0C,F7,AC,00,1F,97,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:08.45","0C,F4,53,00,1E,79,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.46","0C,F5,46,00,1F,8E,FF,DA,00,12,FF,CD"
"2016-05-20 09:49:08.47","0C,F4,63,00,1F,B4,FF,DA,00,12,FF,CD"
"2016-05-20 09:49:08.48","0C,F6,3D,00,20,75,FF,DA,00,12,FF,CD"
"2016-05-20 09:49:08.49","0C,F4,40,00,20,4E,FF,DA,00,12,FF,CD"
"2016-05-20 09:49:08.50","0C,F3,56,00,20,4E,FF,DA,00,12,FF,CD"
"2016-05-20 09:49:08.51","0C,F1,E2,00,1F,F0,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.52","0C,F1,71,00,1E,FE,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.53","0C,EF,B0,00,1F,70,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.54","0C,F0,93,00,1F,9F,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.55","0C,F0,64,00,1F,FE,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.56","0C,EF,46,00,20,17,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.57","0C,EF,12,00,1F,4E,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.58","0C,F0,9C,00,20,13,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.59","0C,F0,8A,00,20,24,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.60","0C,EF,53,00,20,8A,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.61","0C,EF,3D,00,20,02,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.62","0C,EF,85,00,1F,9B,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.63","0C,EC,C5,00,1E,C5,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.64","0C,ED,BA,00,1F,28,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.65","0C,EF,81,00,20,5F,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.66","0C,F0,41,00,1F,E7,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.67","0C,F0,13,00,20,06,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.68","0C,ED,CA,00,20,70,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.69","0C,EF,C2,00,20,CE,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.70","0C,ED,8D,00,1F,9F,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.71","0C,EE,EC,00,20,2C,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.72","0C,F0,52,00,20,64,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.73","0C,F0,3D,00,20,4E,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.74","0C,EE,24,00,20,31,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.75","0C,ED,DA,00,1E,9F,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.76","0C,EF,28,00,1E,A8,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.77","0C,EE,26,00,20,0A,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.78","0C,EF,C6,00,1F,4A,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.79","0C,F1,67,00,1F,E7,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.80","0C,F2,AB,00,1F,DB,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.81","0C,F3,0A,00,1F,A8,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:08.82","0C,F1,E2,00,1F,A8,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.83","0C,F3,09,00,1E,CE,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.84","0C,F4,12,00,20,31,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.85","0C,F4,41,00,1F,B4,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.86","0C,F3,C5,00,1F,2C,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.87","0C,F3,9B,00,1F,79,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.88","0C,F3,CD,00,20,B0,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.89","0C,F6,F9,00,21,28,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.90","0C,F5,9C,00,20,31,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.91","0C,F6,9B,00,20,75,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.92","0C,F5,F8,00,20,06,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.93","0C,F4,DC,00,1E,F1,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.94","0C,F7,84,00,20,13,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.95","0C,F6,CA,00,1F,CE,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.96","0C,F7,1A,00,1F,17,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.97","0C,F8,12,00,1F,42,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.98","0C,F9,37,00,1F,4E,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:08.99","0C,F9,28,00,20,4A,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.00","0C,F9,7C,00,1E,E7,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.01","0C,FA,C0,00,1F,D2,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.02","0C,FB,27,00,20,39,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.03","0C,FD,85,00,1F,75,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.04","0C,FE,0E,00,1F,B0,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.05","0C,FE,AA,00,1F,E3,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.06","0C,FD,B0,00,1F,7D,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.07","0C,FE,EF,00,1F,92,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.08","0C,FE,09,00,1F,9B,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.09","0D,00,67,00,1F,06,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.10","0D,01,61,00,1E,E7,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.11","0D,02,4C,00,1F,6C,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.12","0D,01,EB,00,1F,BD,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.13","0D,00,5E,00,1E,2C,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.14","0D,00,44,00,1F,4E,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.15","0D,00,01,00,20,13,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.16","0C,FF,77,00,1F,9F,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.17","0C,FE,56,00,1F,46,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:09.18","0C,FF,D9,00,1F,92,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:09.19","0C,FC,E6,00,1F,F4,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:09.20","0C,FB,D1,00,20,35,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.21","0C,F9,96,00,1F,B4,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.22","0C,FB,A2,00,20,C1,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.23","0C,F8,F5,00,1F,31,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.24","0C,F8,7D,00,1F,FE,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.25","0C,F6,F9,00,1F,68,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.26","0C,F5,7D,00,1F,1B,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.27","0C,F6,84,00,1F,B4,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.28","0C,F6,1F,00,20,64,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.29","0C,F4,F4,00,20,02,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.30","0C,F5,45,00,1F,EC,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:09.31","0C,F4,38,00,1F,64,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:09.32","0C,F4,35,00,1F,DB,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.33","0C,F3,F0,00,1F,53,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.34","0C,F4,03,00,1F,64,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.35","0C,F2,FA,00,20,75,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.36","0C,F3,8D,00,1F,81,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.37","0C,F2,37,00,1E,E7,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.38","0C,F3,0E,00,1F,A8,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.39","0C,F1,FD,00,20,97,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.40","0C,F3,46,00,20,57,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.41","0C,F4,5F,00,1F,DF,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.42","0C,F3,56,00,20,9B,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.43","0C,F3,56,00,20,6C,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.44","0C,F1,F4,00,1F,46,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.45","0C,F1,00,00,1F,DF,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:09.46","0C,F1,DF,00,1F,92,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.47","0C,F2,75,00,1F,97,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.48","0C,F1,C7,00,1F,13,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.49","0C,F3,96,00,21,17,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.50","0C,F2,0E,00,1E,F9,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.51","0C,F3,0E,00,1F,39,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.52","0C,F4,28,00,1F,46,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.53","0C,F4,28,00,1F,FE,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.54","0C,F4,5E,00,20,6C,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.55","0C,F5,85,00,1F,CA,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.56","0C,F4,B1,00,1E,DF,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.57","0C,F6,5D,00,1F,D6,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.58","0C,F7,33,00,1F,D6,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.59","0C,F6,C8,00,1F,C1,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.60","0C,F5,1A,00,1E,9F,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:09.61","0C,F8,5E,00,20,70,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:09.62","0C,F8,DB,00,20,0F,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:09.63","0C,F7,4D,00,1F,17,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.64","0C,FA,A2,00,1F,CE,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.65","0C,F9,B0,00,1F,CA,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:09.66","0C,F9,6A,00,1F,DF,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.67","0C,FB,51,00,20,70,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.68","0C,FA,D6,00,1F,42,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.69","0C,FC,A1,00,1F,EC,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:09.70","0C,FC,A3,00,1F,53,FF,D9,00,13,FF,CD"
"2016-05-20 09:49:09.71","0C,FD,51,00,1F,CA,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.72","0C,FE,12,00,20,42,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.73","0C,FD,A6,00,1F,8E,FF,DA,00,13,FF,CE"
"2016-05-20 09:49:09.74","0C,FE,4C,00,1F,A3,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.75","0D,01,CD,00,21,05,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.76","0D,02,1D,00,20,70,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.77","0D,01,0C,00,1F,5F,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.78","0D,02,11,00,20,17,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.79","0D,02,6F,00,20,CE,FF,DA,00,12,FF,CD"
"2016-05-20 09:49:09.80","0D,03,96,00,20,A8,FF,DA,00,12,FF,CD"
"2016-05-20 09:49:09.81","0D,06,B6,00,1F,81,FF,DB,00,11,FF,CC"
"2016-05-20 09:49:09.82","0D,07,EF,00,1F,53,FF,DB,00,11,FF,CC"
"2016-05-20 09:49:09.83","0D,05,C7,00,1E,C5,FF,DC,00,11,FF,CC"
"2016-05-20 09:49:09.84","0D,06,E3,00,20,79,FF,DC,00,11,FF,CC"
"2016-05-20 09:49:09.85","0D,07,34,00,20,17,FF,DB,00,11,FF,CC"
"2016-05-20 09:49:09.86","0D,06,52,00,20,06,FF,DB,00,11,FF,CC"
"2016-05-20 09:49:09.87","0D,03,7F,00,1F,8E,FF,DB,00,11,FF,CC"
"2016-05-20 09:49:09.88","0D,02,09,00,20,68,FF,DA,00,11,FF,CD"
"2016-05-20 09:49:09.89","0D,01,1D,00,1F,E7,FF,DA,00,11,FF,CD"
"2016-05-20 09:49:09.90","0C,FE,4E,00,1F,20,FF,D9,00,11,FF,CE"
"2016-05-20 09:49:09.91","0C,FC,E4,00,1F,35,FF,D9,00,12,FF,CE"
"2016-05-20 09:49:09.92","0C,FE,1D,00,1F,CE,FF,D9,00,12,FF,CE"
"2016-05-20 09:49:09.93","0C,FC,45,00,1F,17,FF,DA,00,12,FF,CE"
"2016-05-20 09:49:09.94","0C,FB,1B,00,1F,13,FF,DA,00,12,FF,CE"
"2016-05-20 09:49:09.95","0C,FB,52,00,20,1B,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.96","0C,F8,A8,00,1E,F1,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.97","0C,F6,51,00,1F,4E,FF,DA,00,13,FF,CD"
"2016-05-20 09:49:09.98","0C,F7,17,00,1F,0F,FF,D9,00,14,FF,CD"
"2016-05-20 09:49:09.99","0C,F6,EF,00,1F,3D,FF,D9,00,14,FF,CE"
"2016-05-20 09:49:10.00","0C,F5,EB,00,1E,C1,FF,D9,00,14,FF,CE"
"2016-05-20 09:49:10.01","0C,F5,C1,00,1E,BD,FF,D9,00,14,FF,CE"
"2016-05-20 09:49:10.02","0C,F4,DD,00,1F,D6,FF,D9,00,14,FF,CE"
"2016-05-20 09:49:10.03","0C,F6,67,00,1F,C5,FF,D9,00,15,FF,CF"
"2016-05-20 09:49:10.04","0C,F6,D9,00,1F,E7,FF,D8,00,15,FF,CE"
"2016-05-20 09:49:10.05","0C,F6,81,00,20,02,FF,D8,00,15,FF,CE"
"2016-05-20 09:49:10.06","0C,F5,5C,00,20,0F,FF,D9,00,15,FF,CF"
"2016-05-20 09:49:10.07","0C,F5,D7,00,1F,86,FF,D9,00,15,FF,CF"
"2016-05-20 09:49:10.08","0C,F6,FD,00,1F,70,FF,D8,00,15,FF,CF"
"2016-05-20 09:49:10.09","0C,F4,EB,00,1E,C1,FF,D9,00,15,FF,CF"
"2016-05-20 09:49:10.10","0C,F7,D7,00,1F,02,FF,D9,00,15,FF,CF"
"2016-05-20 09:49:10.11","0C,F8,93,00,20,24,FF,D9,00,10,FF,D0"
"2016-05-20 09:49:10.12","0C,F7,E7,00,20,0A,FF,D9,00,10,FF,D0"
"2016-05-20 09:49:10.13","0C,F8,67,00,1F,57,FF,D5,00,18,FF,CD"
"2016-05-20 09:49:10.14","0C,FA,9B,00,1F,FE,FF,DA,00,12,FF,CE"
"2016-05-20 09:49:10.15","0C,FB,C8,00,20,70,FF,DA,00,12,FF,CE"
"2016-05-20 09:49:10.16","0C,FA,95,00,1F,81,FF,DA,00,10,FF,CD"
"2016-05-20 09:49:10.17","0C,FC,16,00,1F,13,FF,DA,00,10,FF,CD"
"2016-05-20 09:49:10.18","0C,FD,7C,00,1F,97,FF,DC,00,13,FF,CC"
"2016-05-20 09:49:10.19","0C,FE,D1,00,20,AC,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:10.20","0C,FF,E6,00,1F,D6,FF,DC,00,12,FF,CB"
"2016-05-20 09:49:10.21","0D,00,51,00,1F,68,FF,DC,00,12,FF,CA"
"2016-05-20 09:49:10.22","0C,FE,A7,00,1F,06,FF,DD,00,13,FF,CC"
"2016-05-20 09:49:10.23","0C,FF,C5,00,1F,75,FF,DD,00,13,FF,CC"
"2016-05-20 09:49:10.24","0D,00,15,00,1F,70,FF,DB,00,15,FF,CB"
